seqname,tax_id
QFR97856.1,Streptomyces_tsukubensis_AT3
QFR93889.1,Streptomyces_tsukubensis_AT3
AZK94659.1,Streptomyces_tsukubensis_NRRL_18488
AZK92671.1,Streptomyces_tsukubensis_NRRL_18488
AZK98741.1,Streptomyces_tsukubensis_NRRL_18488
BCL18891.1,Streptomyces_tuirus_JCM_4255
BCL24453.1,Streptomyces_tuirus_JCM_4255
BCL20610.1,Streptomyces_tuirus_JCM_4255
BCL20814.1,Streptomyces_tuirus_JCM_4255
QES11495.1,Streptomyces_venezuelae_ATCC_10595
QES11172.1,Streptomyces_venezuelae_ATCC_10595
QES11130.1,Streptomyces_venezuelae_ATCC_10595
CCA60110.1,Streptomyces_venezuelae_ATCC_10712
CCA60563.1,Streptomyces_venezuelae_ATCC_10712
QES29065.1,Streptomyces_venezuelae_ATCC_14583
QES30202.1,Streptomyces_venezuelae_ATCC_14583
QES30825.1,Streptomyces_venezuelae_ATCC_14583
QES34440.1,Streptomyces_venezuelae_ATCC_14584
QES33316.1,Streptomyces_venezuelae_ATCC_14584
QES32617.1,Streptomyces_venezuelae_ATCC_14584
QES44537.1,Streptomyces_venezuelae_ATCC_14585
QES45297.1,Streptomyces_venezuelae_ATCC_14585
QES41887.1,Streptomyces_venezuelae_ATCC_14585
QES43505.1,Streptomyces_venezuelae_ATCC_14585
QES18343.1,Streptomyces_venezuelae_ATCC_15068
QES21425.1,Streptomyces_venezuelae_ATCC_15068
QES18637.1,Streptomyces_venezuelae_ATCC_15068
QES18413.1,Streptomyces_venezuelae_ATCC_15068
QES18094.1,Streptomyces_venezuelae_ATCC_15068
CUM36684.1,Streptomyces_venezuelae_ATCC_15439
CUM36585.1,Streptomyces_venezuelae_ATCC_15439
CUM37192.1,Streptomyces_venezuelae_ATCC_15439
ALO12219.1,Streptomyces_venezuelae_ATCC_15439
QES57790.1,Streptomyces_venezuelae_ATCC_21018
QES59388.1,Streptomyces_venezuelae_ATCC_21018
QES52965.1,Streptomyces_venezuelae_ATCC_21018
QES59095.1,Streptomyces_venezuelae_ATCC_21018
QES09833.1,Streptomyces_venezuelae_ATCC_21113
QES49906.1,Streptomyces_venezuelae_ATCC_21782
QES47126.1,Streptomyces_venezuelae_ATCC_21782
AJF68398.1,Streptomyces_vietnamensis_GIM4.0001
AJF68493.1,Streptomyces_vietnamensis_GIM4.0001
AJF69208.1,Streptomyces_vietnamensis_GIM4.0001
AJF70201.1,Streptomyces_vietnamensis_GIM4.0001
QEV45791.1,Streptomyces_vinaceus_ATCC_27476
QEV44549.1,Streptomyces_vinaceus_ATCC_27476
QEV44448.1,Streptomyces_vinaceus_ATCC_27476
QEV43731.1,Streptomyces_vinaceus_ATCC_27476
ARF66380.1,Streptomyces_violaceoruber_S21
AEM81105.1,Streptomyces_violaceusniger_Tu_4113
AEM82173.1,Streptomyces_violaceusniger_Tu_4113
AEM86340.1,Streptomyces_violaceusniger_Tu_4113
QOZ99201.1,Streptomyces_violascens_ATCC_27968
QEU98190.1,Streptomyces_viridifaciens_ATCC_11989
QEU98093.1,Streptomyces_viridifaciens_ATCC_11989
UKZ03309.1,Streptomyces_viridifaciens_DSM_40239
UKZ03153.1,Streptomyces_viridifaciens_DSM_40239
UKZ08618.1,Streptomyces_viridifaciens_DSM_40239
UKZ09302.1,Streptomyces_viridifaciens_DSM_40239
QEU86042.1,Streptomyces_viridosporus_T7A_ATCC_39115
QEU85437.1,Streptomyces_viridosporus_T7A_ATCC_39115
QEU89142.1,Streptomyces_viridosporus_T7A_ATCC_39115
QEU88436.1,Streptomyces_viridosporus_T7A_ATCC_39115
QNS02909.1,Streptomyces_xanthii_CRXT-Y-14
QNS05922.1,Streptomyces_xanthii_CRXT-Y-14
QNS08114.1,Streptomyces_xanthii_CRXT-Y-14
QNS08574.1,Streptomyces_xanthii_CRXT-Y-14
AKG42516.1,Streptomyces_xiamenensis_318
UUY46276.1,Streptomyces_yangpuensis_CM253
UUY46030.1,Streptomyces_yangpuensis_CM253
UUY52127.1,Streptomyces_yangpuensis_CM253
UUY49588.1,Streptomyces_yangpuensis_CM253
UUY52077.1,Streptomyces_yangpuensis_CM253
UUY52213.1,Streptomyces_yangpuensis_CM253
UUY45836.1,Streptomyces_yangpuensis_CM253
UUY51074.1,Streptomyces_yangpuensis_CM253
UUY52692.1,Streptomyces_yangpuensis_CM253
ACZ83685.1,Streptosporangium_roseum_DSM_43021
ACZ86492.1,Streptosporangium_roseum_DSM_43021
ACZ90536.1,Streptosporangium_roseum_DSM_43021
ACZ90636.1,Streptosporangium_roseum_DSM_43021
ACZ84185.1,Streptosporangium_roseum_DSM_43021
AWS49034.1,Streptosporangium_sp._caverna
AWS46150.1,Streptosporangium_sp._caverna
AWS47821.1,Streptosporangium_sp._caverna
AWS40168.1,Streptosporangium_sp._caverna
AWS40665.1,Streptosporangium_sp._caverna
AJE14528.1,Stutzerimonas_balearica_DSM_6083
QIJ01926.1,Stutzerimonas_balearica_EC28
UEG62527.1,Stutzerimonas_chloritidismutans_6L11
UIP33939.1,Stutzerimonas_kunmingensis_7850S
AHY41980.1,Stutzerimonas_stutzeri_19SMN4
AWK98693.1,Stutzerimonas_stutzeri_1W1-1A
UNL97778.1,Stutzerimonas_stutzeri_2020WEIHUA_G
ANF23973.1,Stutzerimonas_stutzeri_273
AHL76538.1,Stutzerimonas_stutzeri_28a24
UVO19100.1,Stutzerimonas_stutzeri_DN36
AWM60838.1,Stutzerimonas_stutzeri_DW2-1
QUE77049.1,Stutzerimonas_stutzeri_F2
UUC82493.1,Stutzerimonas_stutzeri_J15
AZO90721.1,Stutzerimonas_stutzeri_KGS-2
QGZ30161.1,Stutzerimonas_stutzeri_PM101005
QXP26015.1,Stutzerimonas_stutzeri_S116
SEI02013.1,Stutzerimonas_xanthomarina_LMG_23572
ANB11015.1,Sugiyamaella_lignohabitans_CBS_10342
ANB14531.1,Sugiyamaella_lignohabitans_CBS_10342
AXY25402.1,Suicoccus_acidiformans_ZY16052
QTD50008.1,Sulfidibacter_corallicola_M133
APE44792.1,Sulfitobacter_alexandrii_AM1-D1
UOA16653.1,Sulfitobacter_dubius_DSM_109990
UOA14776.1,Sulfitobacter_dubius_DSM_109990
UOA20631.1,Sulfitobacter_indolifex_DSM_14862
UOA21213.1,Sulfitobacter_indolifex_DSM_14862
UOA18699.1,Sulfitobacter_indolifex_DSM_14862
QRD42177.1,Sulfitobacter_mediterraneus_SC1-11
QRD41883.1,Sulfitobacter_mediterraneus_SC1-11
QRD38297.1,Sulfitobacter_mediterraneus_SC7-37
QRD38081.1,Sulfitobacter_mediterraneus_SC7-37
UOA21695.1,Sulfitobacter_pontiacus_DSM_110277
QLL41089.1,Sulfitobacter_pontiacus_S1704
QPO08732.1,Sulfitobacter_sp._B30-2
ULO20743.1,Sulfitobacter_sp._CB2047
AYE85374.1,Sulfitobacter_sp._D7
UOA33905.1,Sulfitobacter_sp._DSM_110093
UOA31753.1,Sulfitobacter_sp._DSM_110093
QUJ76524.1,Sulfitobacter_sp._JK7-1
AXI53234.1,Sulfitobacter_sp._JL08
AXI41071.1,Sulfitobacter_sp._SK011
AXI44356.1,Sulfitobacter_sp._SK011
AXI48878.1,Sulfitobacter_sp._SK012
AXI49451.1,Sulfitobacter_sp._SK025
QFT58572.1,Sulfitobacter_sp._THAF37
AEW05356.1,Sulfobacillus_acidophilus_DSM_10332
AEW05855.1,Sulfobacillus_acidophilus_DSM_10332
AEW04811.1,Sulfobacillus_acidophilus_DSM_10332
AEW05385.1,Sulfobacillus_acidophilus_DSM_10332
AEW06148.1,Sulfobacillus_acidophilus_DSM_10332
AUW93713.1,Sulfobacillus_thermotolerans_Kr
AUW94210.1,Sulfobacillus_thermotolerans_Kr
AUW95461.1,Sulfobacillus_thermotolerans_Kr
AUW94001.1,Sulfobacillus_thermotolerans_Kr
AUW95561.1,Sulfobacillus_thermotolerans_Kr
BAV34016.1,Sulfuricaulis_limicola_HA5
BAN36561.1,Sulfuricella_denitrificans_skB26
ADR33727.1,Sulfuricurvum_kujiense_DSM_16994
ADR33196.1,Sulfuricurvum_kujiense_DSM_16994
BBP02472.1,Sulfuriferula_nivalis
BBP02408.1,Sulfuriferula_nivalis
BBP00948.1,Sulfuriferula_nivalis
BBP04380.1,Sulfuriferula_plumbiphila_Gro7
ARU31057.1,Sulfuriferula_sp._AH1
BAU48531.1,Sulfurifustis_variabilis_skN76
ACD66858.1,Sulfurihydrogenibium_sp._YO3AOP1
BCB26606.1,Sulfurimicrobium_lacus_skT11
ABB44030.1,Sulfurimonas_denitrificans_DSM_1251
QQL46372.1,Sulfuriroseicoccus_oceanibius_T37
QOR62958.1,Sulfurovum_indicum_ST-419
AST91859.1,Sutcliffiella_cohnii_DSM_6307
AST91699.1,Sutcliffiella_cohnii_DSM_6307
AST93199.1,Sutcliffiella_cohnii_DSM_6307
AST90032.1,Sutcliffiella_cohnii_DSM_6307
AST92012.1,Sutcliffiella_cohnii_DSM_6307
AST94087.1,Sutcliffiella_cohnii_DSM_6307
AST94291.1,Sutcliffiella_cohnii_DSM_6307
ART74713.1,Sutcliffiella_horikoshii_20a
ART78539.1,Sutcliffiella_horikoshii_20a
UAL48178.1,Sutcliffiella_horikoshii_BAT
UAL47600.1,Sutcliffiella_horikoshii_BAT
UAL49208.1,Sutcliffiella_horikoshii_BAT
BAD40774.1,Symbiobacterium_thermophilum_IAM_14863
BAD39157.1,Symbiobacterium_thermophilum_IAM_14863
BAD41335.1,Symbiobacterium_thermophilum_IAM_14863
BAD40838.1,Symbiobacterium_thermophilum_IAM_14863
BAD39998.1,Symbiobacterium_thermophilum_IAM_14863
BAD40606.1,Symbiobacterium_thermophilum_IAM_14863
BAD41153.1,Symbiobacterium_thermophilum_IAM_14863
BAD40703.1,Symbiobacterium_thermophilum_IAM_14863
QDU46989.1,Symmachiella_dynata_Mal52
QPN59319.1,Synechococcus_sp._CBW1002
QPN55395.1,Synechococcus_sp._CBW1107
ABD01128.1,Synechococcus_sp._JA-2-3Ba(2-13)
ABD01324.1,Synechococcus_sp._JA-2-3Ba(2-13)
ABD01170.1,Synechococcus_sp._JA-2-3Ba(2-13)
ABC98971.1,Synechococcus_sp._JA-3-3Ab
ABC99694.1,Synechococcus_sp._JA-3-3Ab
ABC98722.1,Synechococcus_sp._JA-3-3Ab
QCS50496.1,Synechococcus_sp._PCC_11901
AFY59695.1,Synechococcus_sp._PCC_6312
AFY62161.1,Synechococcus_sp._PCC_6312
ACA99980.1,Synechococcus_sp._PCC_7002
ANV84440.1,Synechococcus_sp._PCC_7003
AMA09626.1,Synechococcus_sp._PCC_73109
AFY74564.1,Synechococcus_sp._PCC_7502
QTX32662.1,Synergistetes_bacterium_J.5.4.2-T.3.5.2
ADY56139.1,Syntrophobotulus_glycolicus_DSM_8271
ADY56372.1,Syntrophobotulus_glycolicus_DSM_8271
ADY56533.1,Syntrophobotulus_glycolicus_DSM_8271
ADY56017.1,Syntrophobotulus_glycolicus_DSM_8271
ABI68378.1,Syntrophomonas_wolfei_subsp._wolfei_str._Goettingen_G311
ABI68379.1,Syntrophomonas_wolfei_subsp._wolfei_str._Goettingen_G311
ABI68224.1,Syntrophomonas_wolfei_subsp._wolfei_str._Goettingen_G311
APG43060.1,Syntrophotalea_acetylenica_DSM_3246
APG26271.1,Syntrophotalea_acetylenica_DSM_3247
APG28443.1,Syntrophotalea_acetylenivorans_SFB93
ABA90026.1,Syntrophotalea_carbinolica_DSM_2380
ADI01332.1,Syntrophothermus_lipocalidus_DSM_12680
ADI01790.1,Syntrophothermus_lipocalidus_DSM_12680
ADI02265.1,Syntrophothermus_lipocalidus_DSM_12680
ADI02275.1,Syntrophothermus_lipocalidus_DSM_12680
ADI02276.1,Syntrophothermus_lipocalidus_DSM_12680
ADI01404.1,Syntrophothermus_lipocalidus_DSM_12680
ABC78379.1,Syntrophus_aciditrophicus_SB
AZL60509.1,Tabrizicola_piscis_K13M18
AZL59883.1,Tabrizicola_piscis_K13M18
QGA13072.1,Talaromyces_marneffei
QGA14406.1,Talaromyces_marneffei
QGA19202.1,Talaromyces_marneffei
QGA15408.1,Talaromyces_marneffei
QKX58110.1,Talaromyces_rugulosus_W13939
QKX64722.1,Talaromyces_rugulosus_W13939
AUS04880.1,Tamlana_carrageenivorans_UJ94
AUS05987.1,Tamlana_carrageenivorans_UJ94
QQY82774.1,Tamlana_sp._s12
QQY82193.1,Tamlana_sp._s12
BAR48495.1,Tannerella_forsythia_3313
AVV53136.1,Tannerella_serpentiformis_W11666
QND71531.1,Tardiphaga_robiniae_581
QND70776.1,Tardiphaga_robiniae_581
QND75448.1,Tardiphaga_robiniae_581
QND72378.1,Tardiphaga_robiniae_581
UFS78376.1,Tardiphaga_sp._37S4
UFS73961.1,Tardiphaga_sp._37S4
UFS76765.1,Tardiphaga_sp._37S4
UFS76972.1,Tardiphaga_sp._37S4
QDM22037.1,Tardiphaga_sp._vice154
QDM21786.1,Tardiphaga_sp._vice154
QDM24439.1,Tardiphaga_sp._vice154
QDM22281.1,Tardiphaga_sp._vice154
QDM22941.1,Tardiphaga_sp._vice154
QDM17307.1,Tardiphaga_sp._vice278
QDM27031.1,Tardiphaga_sp._vice304
APX13384.1,Tateyamaria_omphalii_DOK1-4
ARU99087.1,Tatumella_citrea_ATCC_39140
SQK76165.1,Tatumella_ptyseos_NCTC11468
QGX91894.1,Tatumella_sp._TA1
QGX92170.1,Tatumella_sp._TA1
UTD15594.1,Tenacibaculum_mesophilum_bac2
AZJ32896.1,Tenacibaculum_mesophilum_DSM_13764
AZJ34632.1,Tenacibaculum_singaporense_DSM_106434
QVK19506.1,Tenericutes_bacterium_zrk4
QVK20589.1,Tenericutes_bacterium_zrk6
QVK20185.1,Tenericutes_bacterium_zrk6
AEE90524.1,Tepidanaerobacter_acetatoxydans_Re1
AEE91423.1,Tepidanaerobacter_acetatoxydans_Re1
AEE91710.1,Tepidanaerobacter_acetatoxydans_Re1
AEE92452.1,Tepidanaerobacter_acetatoxydans_Re1
CCP25035.1,Tepidanaerobacter_acetatoxydans_Re1
CCP27376.1,Tepidanaerobacter_acetatoxydans_Re1
CAH2214460.1,Tepidibacter_sp._8C15b
CAH2213701.1,Tepidibacter_sp._8C15b
CAH2213971.1,Tepidibacter_sp._8C15b
CAH2215125.1,Tepidibacter_sp._8C15b
UBQ06356.1,Tepidimonas_taiwanensis_LMG_22826
ACR11346.1,Teredinibacter_turnerae_T7901
ACR13952.1,Teredinibacter_turnerae_T7901
ACR14161.1,Teredinibacter_turnerae_T7901
AIF91559.1,Teredinibacter_waterburyi
CCO20821.1,termite_gut_metagenome
AEK06447.1,Termitomyces_albuminosus
QXE03579.1,Terribacillus_aidingensis_DMT04
QXE03142.1,Terribacillus_aidingensis_DMT04
QXE02751.1,Terribacillus_aidingensis_DMT04
QXE01908.1,Terribacillus_aidingensis_DMT04
QXE02482.1,Terribacillus_aidingensis_DMT04
AIF66105.1,Terribacillus_aidingensis_MP602
AIF65830.1,Terribacillus_aidingensis_MP602
AIF66420.1,Terribacillus_aidingensis_MP602
AIF68355.1,Terribacillus_aidingensis_MP602
QEE27416.1,Terriglobus_albidus_ORNL
QEE27860.1,Terriglobus_albidus_ORNL
AFL89606.1,Terriglobus_roseus_DSM_18391
AFL90120.1,Terriglobus_roseus_DSM_18391
SDF31656.1,Terriglobus_roseus_GAS232
SDG03326.1,Terriglobus_roseus_GAS232
ADV81792.1,Terriglobus_saanensis_SP1PR4
ADV84063.1,Terriglobus_saanensis_SP1PR4
BCJ92234.1,Terrihabitans_soli_IZ6
UPA31850.1,Terrisporobacter_glycolicus_WW3900
UPA31931.1,Terrisporobacter_glycolicus_WW3900
UPA29069.1,Terrisporobacter_glycolicus_WW3900
UPA30752.1,Terrisporobacter_glycolicus_WW3900
UPA29584.1,Terrisporobacter_glycolicus_WW3900
UPA29408.1,Terrisporobacter_glycolicus_WW3900
UPA29916.1,Terrisporobacter_glycolicus_WW3900
UPA31680.1,Terrisporobacter_glycolicus_WW3900
UEL46969.1,Terrisporobacter_sp._MCA3
UEL47380.1,Terrisporobacter_sp._MCA3
UEL49281.1,Terrisporobacter_sp._MCA3
UEL48326.1,Terrisporobacter_sp._MCA3
AQP48079.1,Tessaracoccus_aquimaris_NSG39
QNP54927.1,Tessaracoccus_defluvii_JCM_17540
AQP51294.1,Tessaracoccus_flavescens_SST-39T
AQP52606.1,Tessaracoccus_flavescens_SST-39T
AQP43520.1,Tessaracoccus_flavus_RP1T
VEP40924.1,Tessaracoccus_lapidicaptus
VEP41217.1,Tessaracoccus_lapidicaptus
QXT63336.1,Tessaracoccus_sp._J1M15
AQX16318.1,Tessaracoccus_sp._T2.5-30
QXN86510.1,Tetragenococcus_halophilus_CY54
AYW51263.1,Tetragenococcus_halophilus_LMG_26042
AOF49532.1,Tetragenococcus_halophilus_MJ4
BAK93932.1,Tetragenococcus_halophilus_NBRC_12172
AYW45663.1,Tetragenococcus_koreensis_KCTC_3924
QGP76974.1,Tetragenococcus_sp._YJ1
CCH59814.1,Tetrapisispora_blattae_CBS_6284_type_strain:CBS_6284
CCE65331.1,Tetrapisispora_phaffii_CBS_4417
QGN59368.1,Tetrasphaera_sp._HKS02
QIZ80846.1,Thalassobius_gelatinovorus_NEB572
QBF32058.1,Thalassococcus_sp._S3
QBF33732.1,Thalassococcus_sp._S3
QBF32059.1,Thalassococcus_sp._S3
QDT33602.1,Thalassoglobus_polymorphus_Mal48
APR68373.1,Thalassolituus_oleivorans_K188
CCU73666.1,Thalassolituus_oleivorans_MIL-1
AXO13360.1,Thalassospira_indica_PB8BT
AUG54323.1,Thalassospira_marina_CSC3H3
QPO11508.1,Thalassospira_sp._A40-3
QPL35273.1,Thalassospira_sp._B30-1
URK17019.1,Thalassospira_sp._GO-4
AJD53780.1,Thalassospira_xiamenensis_M-5_=_DSM_17429
UKV14168.1,Thalassospiraceae_bacterium_SW-3-3
QBY04582.1,Thalassotalea_sp._HSM_43
QDO99976.1,Thalassotalea_sp._PS06
APR03601.1,Thauera_chlorobenzoica_3CB1
AMO36956.1,Thauera_humireducens_SgZ-1
ATE60195.1,Thauera_sp._K11
ACK54102.1,Thauera_sp._MZ1T
ACR02361.1,Thauera_sp._MZ1T
UOP57138.1,Thecaphora_frezii
UOP56910.1,Thecaphora_frezii
UOP57139.1,Thecaphora_frezii
AFV10649.1,Thermacetogenium_phaeum_DSM_12270
AFV11360.1,Thermacetogenium_phaeum_DSM_12270
AFV11579.1,Thermacetogenium_phaeum_DSM_12270
ADU51527.1,Thermaerobacter_marianensis_DSM_12885
ADU51783.1,Thermaerobacter_marianensis_DSM_12885
QBS38146.1,Thermaerobacter_sp._FW80
QBS37899.1,Thermaerobacter_sp._FW80
QIA27321.1,Thermaerobacter_sp._PB12/4term
QIA27030.1,Thermaerobacter_sp._PB12/4term
SMB95593.1,Thermanaeromonas_toyohensis_ToBE
SMB89272.1,Thermanaeromonas_toyohensis_ToBE
SMC00017.1,Thermanaeromonas_toyohensis_ToBE
QNB48123.1,Thermanaerosceptrum_fracticalcis_DRI-13
QNB47511.1,Thermanaerosceptrum_fracticalcis_DRI-13
QNB45715.1,Thermanaerosceptrum_fracticalcis_DRI-13
QNB45659.1,Thermanaerosceptrum_fracticalcis_DRI-13
ADG82247.1,Thermincola_potens_JR
ADG83187.1,Thermincola_potens_JR
ADG82073.1,Thermincola_potens_JR
QCV54165.1,Thermoactinomyces_vulgaris_2H
QCV56608.1,Thermoactinomyces_vulgaris_2H
QCV56473.1,Thermoactinomyces_vulgaris_2H
QCV56139.1,Thermoactinomyces_vulgaris_2H
QBK12739.1,Thermoactinomyces_vulgaris_CDF
ADV79150.1,Thermoanaerobacter_brockii_subsp._finnii_Ako-1
ADV79805.1,Thermoanaerobacter_brockii_subsp._finnii_Ako-1
ADD03047.1,Thermoanaerobacter_italicus_Ab9
ADD02444.1,Thermoanaerobacter_italicus_Ab9
AIS52065.1,Thermoanaerobacter_kivui_DSM_2030
AIS52474.1,Thermoanaerobacter_kivui_DSM_2030
AIS52978.1,Thermoanaerobacter_kivui_DSM_2030
AIS53446.1,Thermoanaerobacter_kivui_DSM_2030
ADH61483.1,Thermoanaerobacter_mathranii_subsp._mathranii_str._A3
ADN55468.1,Thermoanaerobacter_sp._X513
AEM79381.1,Thermoanaerobacter_wiegelii_Rt8.B1
AEM78764.1,Thermoanaerobacter_wiegelii_Rt8.B1
AEM78381.1,Thermoanaerobacter_wiegelii_Rt8.B1
AFK86313.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
AFK86525.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
AFK86202.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
AFK86839.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
SNX55117.1,Thermoanaerobacterium_sp._RBIITD
SNX54704.1,Thermoanaerobacterium_sp._RBIITD
SNX54973.1,Thermoanaerobacterium_sp._RBIITD
SNX55083.1,Thermoanaerobacterium_sp._RBIITD
SNX54557.1,Thermoanaerobacterium_sp._RBIITD
SNX55467.1,Thermoanaerobacterium_sp._RBIITD
ADL68137.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68255.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68578.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68916.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL69455.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
AGB19009.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB18667.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB18369.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB18265.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AST58670.1,Thermoanaerobacterium_thermosaccharolyticum_TG57
AST58136.1,Thermoanaerobacterium_thermosaccharolyticum_TG57
AST59042.1,Thermoanaerobacterium_thermosaccharolyticum_TG57
AEF17312.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF16626.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF16513.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF16907.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF17691.1,Thermoanaerobacterium_xylanolyticum_LX-11
AGA56563.1,Thermobacillus_composti_KWC4
AGA57030.1,Thermobacillus_composti_KWC4
AGA58172.1,Thermobacillus_composti_KWC4
AGA58582.1,Thermobacillus_composti_KWC4
AGA59076.1,Thermobacillus_composti_KWC4
AGA59600.1,Thermobacillus_composti_KWC4
AGA59942.1,Thermobacillus_composti_KWC4
AGA59621.1,Thermobacillus_composti_KWC4
ACZ43748.1,Thermobaculum_terrenum_ATCC_BAA-798
ACZ41567.1,Thermobaculum_terrenum_ATCC_BAA-798
UPT23530.1,Thermobifida_alba_DSM_43795
UPT22019.1,Thermobifida_alba_DSM_43795
UPT20747.1,Thermobifida_alba_DSM_43795
QOS58201.1,Thermobifida_fusca_UPMC_901
QOS59280.1,Thermobifida_fusca_UPMC_901
QOS59279.1,Thermobifida_fusca_UPMC_901
UOE20804.1,Thermobifida_halotolerans_DSM_44931
UOE18522.1,Thermobifida_halotolerans_DSM_44931
UOE19288.1,Thermobifida_halotolerans_DSM_44931
ADG89468.1,Thermobispora_bispora_DSM_43833
ADG87359.1,Thermobispora_bispora_DSM_43833
QSI47303.1,Thermobispora_bispora_ZC4
QSI49103.1,Thermobispora_bispora_ZC4
QGU32040.1,Thermochromatium_tepidum_ATCC_43061
ANX02207.1,Thermoclostridium_stercorarium_subsp._leptospartum_DSM_9219
ANX00540.1,Thermoclostridium_stercorarium_subsp._leptospartum_DSM_9219
ANX01260.1,Thermoclostridium_stercorarium_subsp._leptospartum_DSM_9219
AGC69318.1,Thermoclostridium_stercorarium_subsp._stercorarium_DSM_8532
AWB09524.1,Thermodesulfobium_acidiphilum_3127-1
AWB09916.1,Thermodesulfobium_acidiphilum_3127-1
AEE13799.1,Thermodesulfobium_narugense_DSM_14796
AEE14212.1,Thermodesulfobium_narugense_DSM_14796
QOR76755.1,Thermoflavifilum_sp._isolate_Bu77
QOR76466.1,Thermoflavifilum_sp._isolate_Bu77
QKD84160.1,Thermoleptolyngbya_sichuanensis_PKUAC-SCTA183
ACM05392.1,Thermomicrobium_roseum_DSM_5159
ACY96732.1,Thermomonospora_curvata_DSM_43183
ACZ00239.1,Thermomonospora_curvata_DSM_43183
QOY61113.1,Thermophilibacter_immobilis_LZLJ-2
QSZ26805.1,thermophilic_bacterium_3443-3Ac
QSZ27856.1,thermophilic_bacterium_3443-3Ac
QSZ26907.1,thermophilic_bacterium_3443-3Ac
QSZ28261.1,thermophilic_bacterium_3443-3Ac
QSZ28134.1,thermophilic_bacterium_3443-3Ac
CCC81995.1,Thermoproteus_tenax_Kra_1
ADL06816.1,Thermosediminibacter_oceani_DSM_16646
ADL07347.1,Thermosediminibacter_oceani_DSM_16646
ADL07986.1,Thermosediminibacter_oceani_DSM_16646
ADL08208.1,Thermosediminibacter_oceani_DSM_16646
ADL08873.1,Thermosediminibacter_oceani_DSM_16646
BBH91417.1,Thermosporothrix_sp._COM3
BBH86245.1,Thermosporothrix_sp._COM3
ATS17984.1,Thermostichus_lividus_PCC_6715
BAY51692.1,Thermostichus_vulcanus_NIES-2134
QJA06598.1,Thermosulfurimonas_marina_SU872
AXY67979.1,Thermosynechococcus_elongatus_PKUAC-SCTE542
AXY67979.2,Thermosynechococcus_elongatus_PKUAC-SCTE542
QLL29547.1,Thermosynechococcus_elongatus_PKUAC-SCTE542
QEQ01597.1,Thermosynechococcus_sp._CL-1
QEQ00664.1,Thermosynechococcus_sp._CL-1
URR34566.1,Thermosynechococcus_sp._HN-54
URR34956.1,Thermosynechococcus_sp._HN-54
URR35766.1,Thermosynechococcus_sp._HN-54
AHB87759.1,Thermosynechococcus_sp._NK55a
QSF48356.1,Thermosynechococcus_sp._TA-1
QSF49618.1,Thermosynechococcus_sp._TA-1
BAC08586.1,Thermosynechococcus_vestitus_BP-1
AEO54413.1,Thermothelomyces_thermophilus_ATCC_42464
AEO57716.1,Thermothelomyces_thermophilus_ATCC_42464
AEO57343.1,Thermothelomyces_thermophilus_ATCC_42464
AEO58553.1,Thermothelomyces_thermophilus_ATCC_42464
AEO65429.1,Thermothielavioides_terrestris_NRRL_8126
AEO69652.1,Thermothielavioides_terrestris_NRRL_8126
AEO69275.1,Thermothielavioides_terrestris_NRRL_8126
AEO68394.1,Thermothielavioides_terrestris_NRRL_8126
AAD35207.1,Thermotoga_maritima_MSB8
ADA66838.1,Thermotoga_naphthophila_RKU-10
ACM22753.1,Thermotoga_neapolitana_DSM_4359
ACB09186.1,Thermotoga_sp._RQ2
AER67353.1,Thermovirga_lienii_DSM_17291
ALJ90919.1,Thermus_aquaticus_Y51MC23
APD10271.1,Thermus_brockianus_GE-1
APD10486.1,Thermus_brockianus_GE-1
BDG16447.1,Thermus_brockianus_SNM4-1
AFV76579.1,Thermus_oshimai_JL-2
ADW21950.1,Thermus_scotoductus_SA-01
ADW21732.1,Thermus_scotoductus_SA-01
AEV16208.1,Thermus_sp._CCB_US3_UF1
ULR39821.1,Thermus_sp._NEB1569
VCU53119.1,Thermus_thermophilus
BCZ86781.1,Thermus_thermophilus_AA1-1
BCZ88051.1,Thermus_thermophilus_AA1-1
BCZ89159.1,Thermus_thermophilus_AA2-2
BCZ91790.1,Thermus_thermophilus_AA3-7
AAS80872.1,Thermus_thermophilus_HB27
BCP97810.1,Thermus_thermophilus_HB5002
BCP66036.1,Thermus_thermophilus_HB5018
BAD70702.1,Thermus_thermophilus_HB8
BBL93407.1,Thermus_thermophilus_HC11
AFH39061.1,Thermus_thermophilus_JL-18
