seqname,tax_id
QES40425.1,Streptomyces_venezuelae_ATCC_14585
QES22035.1,Streptomyces_venezuelae_ATCC_15068
QES23322.1,Streptomyces_venezuelae_ATCC_15068
QES19788.1,Streptomyces_venezuelae_ATCC_15068
QES20024.1,Streptomyces_venezuelae_ATCC_15068
ALO07039.1,Streptomyces_venezuelae_ATCC_15439
CUM38425.1,Streptomyces_venezuelae_ATCC_15439
ALO08629.1,Streptomyces_venezuelae_ATCC_15439
ALO11069.1,Streptomyces_venezuelae_ATCC_15439
QES54826.1,Streptomyces_venezuelae_ATCC_21018
QES53704.1,Streptomyces_venezuelae_ATCC_21018
QES58339.1,Streptomyces_venezuelae_ATCC_21018
QES56695.1,Streptomyces_venezuelae_ATCC_21018
QES08153.1,Streptomyces_venezuelae_ATCC_21113
QES51129.1,Streptomyces_venezuelae_ATCC_21782
QES48403.1,Streptomyces_venezuelae_ATCC_21782
QES46832.1,Streptomyces_venezuelae_ATCC_21782
QES48208.1,Streptomyces_venezuelae_ATCC_21782
AJF64132.1,Streptomyces_vietnamensis_GIM4.0001
AJF65348.1,Streptomyces_vietnamensis_GIM4.0001
AJF67302.1,Streptomyces_vietnamensis_GIM4.0001
QEV48372.1,Streptomyces_vinaceus_ATCC_27476
QEV44325.1,Streptomyces_vinaceus_ATCC_27476
QEV47289.1,Streptomyces_vinaceus_ATCC_27476
QEV49764.1,Streptomyces_vinaceus_ATCC_27476
UXI77752.1,Streptomyces_vinaceusdrappus_AC-40
ARF64055.1,Streptomyces_violaceoruber_S21
AEM82844.1,Streptomyces_violaceusniger_Tu_4113
QOZ99153.1,Streptomyces_violascens_ATCC_27968
QLA56502.1,Streptomyces_violascens_YIM_100212
QEU87752.1,Streptomyces_viridosporus_T7A_ATCC_39115
QNS07390.1,Streptomyces_xanthii_CRXT-Y-14
QNS04104.1,Streptomyces_xanthii_CRXT-Y-14
QNS07404.1,Streptomyces_xanthii_CRXT-Y-14
AKG45530.1,Streptomyces_xiamenensis_318
UUY46833.1,Streptomyces_yangpuensis_CM253
UUY51467.1,Streptomyces_yangpuensis_CM253
UUY47985.1,Streptomyces_yangpuensis_CM253
UUY49938.1,Streptomyces_yangpuensis_CM253
ACZ86493.1,Streptosporangium_roseum_DSM_43021
ACZ89552.1,Streptosporangium_roseum_DSM_43021
ACZ90822.1,Streptosporangium_roseum_DSM_43021
ACZ89829.1,Streptosporangium_roseum_DSM_43021
ACZ85265.1,Streptosporangium_roseum_DSM_43021
ACZ90265.1,Streptosporangium_roseum_DSM_43021
AWS49057.1,Streptosporangium_sp._caverna
AWS48289.1,Streptosporangium_sp._caverna
AWS40648.1,Streptosporangium_sp._caverna
XP_798621.1,Strongylocentrotus_purpuratus
CEF71492.1,Strongyloides_ratti_ED321_Heterogonic
CEF67170.1,Strongyloides_ratti_ED321_Heterogonic
CEF59520.1,Strongyloides_ratti_ED321_Heterogonic
CEF60781.1,Strongyloides_ratti_ED321_Heterogonic
AIU41293.1,Sucra_jujuba_nucleopolyhedrovirus
ANB15754.1,Sugiyamaella_lignohabitans_CBS_10342
QTD53505.1,Sulfidibacter_corallicola_M133
QTD49273.1,Sulfidibacter_corallicola_M133
UOA16653.1,Sulfitobacter_dubius_DSM_109990
UOA33905.1,Sulfitobacter_sp._DSM_110093
AXI41071.1,Sulfitobacter_sp._SK011
UWR39420.1,Sulfitobacter_sp._W074
AEW05853.1,Sulfobacillus_acidophilus_DSM_10332
AEW05341.1,Sulfobacillus_acidophilus_DSM_10332
AEW03805.1,Sulfobacillus_acidophilus_DSM_10332
AEW06770.1,Sulfobacillus_acidophilus_DSM_10332
AUW94552.1,Sulfobacillus_thermotolerans_Kr
AUW93769.1,Sulfobacillus_thermotolerans_Kr
AUW95323.1,Sulfobacillus_thermotolerans_Kr
AUW92881.1,Sulfobacillus_thermotolerans_Kr
AUW95081.1,Sulfobacillus_thermotolerans_Kr
AAA85445.1,Sus_scrofa
AAA86482.1,Sus_scrofa
AAV30548.1,Sus_scrofa
AST94333.1,Sutcliffiella_cohnii_DSM_6307
AST91884.1,Sutcliffiella_cohnii_DSM_6307
AST91552.1,Sutcliffiella_cohnii_DSM_6307
ART77099.1,Sutcliffiella_horikoshii_20a
ART74575.1,Sutcliffiella_horikoshii_20a
UAL45981.1,Sutcliffiella_horikoshii_BAT
UAL47468.1,Sutcliffiella_horikoshii_BAT
BAD40775.1,Symbiobacterium_thermophilum_IAM_14863
BAD39522.1,Symbiobacterium_thermophilum_IAM_14863
BAD40967.1,Symbiobacterium_thermophilum_IAM_14863
QNI65887.1,Synechococcus_sp._A15-44
QNI55961.1,Synechococcus_sp._BIOS-E4-1
QNI68668.1,Synechococcus_sp._BMK-MC-1
AII44647.1,Synechococcus_sp._KORDI-100
AII46333.1,Synechococcus_sp._KORDI-49
AII48310.1,Synechococcus_sp._KORDI-52
QVV69008.1,Synechococcus_sp._LA31
QNJ06988.1,Synechococcus_sp._MEDNS5
QNJ08446.1,Synechococcus_sp._Minos11
QNI75898.1,Synechococcus_sp._MVIR-18-1
QNI86121.1,Synechococcus_sp._PROS-7-1
CAK27805.1,Synechococcus_sp._RCC307
QNI80348.1,Synechococcus_sp._RS9909
QNJ25340.1,Synechococcus_sp._SYN20
CAK24494.1,Synechococcus_sp._WH_7803
AKN60018.1,Synechococcus_sp._WH_8020
QBE69986.1,Synechococcus_sp._WH_8101
ADY57267.1,Syntrophobotulus_glycolicus_DSM_8271
ABI69169.1,Syntrophomonas_wolfei_subsp._wolfei_str._Goettingen_G311
ABB90389.1,Taiwanofungus_camphoratus
ADV02753.1,Talaromyces_flavus
ADZ48668.1,Talaromyces_flavus_ACCC30960
QGA18613.1,Talaromyces_marneffei
QGA18426.1,Talaromyces_marneffei
QGA19792.1,Talaromyces_marneffei
QGA22188.1,Talaromyces_marneffei
QGA21124.1,Talaromyces_marneffei
QGA14464.1,Talaromyces_marneffei
QGA14670.1,Talaromyces_marneffei
QGA14707.1,Talaromyces_marneffei
QGA13088.1,Talaromyces_marneffei
QGA20822.1,Talaromyces_marneffei
QGA16179.1,Talaromyces_marneffei
QGA13159.1,Talaromyces_marneffei
QGA12516.1,Talaromyces_marneffei
QKX59745.1,Talaromyces_rugulosus_W13939
QKX54053.1,Talaromyces_rugulosus_W13939
QKX55440.1,Talaromyces_rugulosus_W13939
QKX63839.1,Talaromyces_rugulosus_W13939
QKX61203.1,Talaromyces_rugulosus_W13939
QKX61480.1,Talaromyces_rugulosus_W13939
QKX63840.1,Talaromyces_rugulosus_W13939
QKX56883.1,Talaromyces_rugulosus_W13939
QKX56772.1,Talaromyces_rugulosus_W13939
QKX53256.1,Talaromyces_rugulosus_W13939
CEG62045.1,Tatlockia_micdadei_ATCC_33218
ARG99339.1,Tatlockia_micdadei_NZ2016
QDV35607.1,Tautonia_plasticadhaerens_ElP
SNR14685.1,Tenacibaculum_jejuense_KCTC_22618
QCD62077.1,Tenacibaculum_maritimum_TM-KORJJ
AZJ36511.1,Tenacibaculum_singaporense_DSM_106434
AUC15874.1,Tenacibaculum_sp._SZ-18
CAD31740.4,Tenebrio_molitor
AAP92418.1,Tenebrio_molitor
AUD63190.1,Tenericutes_bacterium_MO-XQ
AUD65244.1,Tenericutes_bacterium_MZ-XQ
QVK18560.1,Tenericutes_bacterium_zrk4
QVK19917.1,Tenericutes_bacterium_zrk6
AEE90571.1,Tepidanaerobacter_acetatoxydans_Re1
AEE91826.1,Tepidanaerobacter_acetatoxydans_Re1
CAH2212539.1,Tepidibacter_sp._8C15b
CAH2211763.1,Tepidibacter_sp._8C15b
CAH2212291.1,Tepidibacter_sp._8C15b
ACS93532.1,Teredinibacter_turnerae_T7901
QXE01457.1,Terribacillus_aidingensis_DMT04
QXE01754.1,Terribacillus_aidingensis_DMT04
AIF67552.1,Terribacillus_aidingensis_MP602
AIF67219.1,Terribacillus_aidingensis_MP602
QEE29446.1,Terriglobus_albidus_ORNL
QEE27860.1,Terriglobus_albidus_ORNL
AFL86835.1,Terriglobus_roseus_DSM_18391
AFL89606.1,Terriglobus_roseus_DSM_18391
SDG04761.1,Terriglobus_roseus_GAS232
SDF31656.1,Terriglobus_roseus_GAS232
ADV81238.1,Terriglobus_saanensis_SP1PR4
ADV84081.1,Terriglobus_saanensis_SP1PR4
ADV81239.1,Terriglobus_saanensis_SP1PR4
ADV81792.1,Terriglobus_saanensis_SP1PR4
UPA31856.1,Terrisporobacter_glycolicus_WW3900
UEL49715.1,Terrisporobacter_sp._MCA3
ANC35061.1,Tetranychus_cinnabarinus
APA05222.1,Tetranychus_cinnabarinus
ARN16741.1,Tetranychus_cinnabarinus
ARN16744.1,Tetranychus_cinnabarinus
ARN16747.1,Tetranychus_cinnabarinus
ARN16745.1,Tetranychus_cinnabarinus
ATX68041.1,Tetranychus_cinnabarinus
ATX68037.1,Tetranychus_cinnabarinus
ATX68209.1,Tetranychus_cinnabarinus
APA05225.1,Tetranychus_cinnabarinus
ARN16742.1,Tetranychus_cinnabarinus
ANC35062.1,Tetranychus_cinnabarinus
APA05226.1,Tetranychus_cinnabarinus
ARN16746.1,Tetranychus_cinnabarinus
APA05223.1,Tetranychus_cinnabarinus
ARN16743.1,Tetranychus_cinnabarinus
APA05227.1,Tetranychus_cinnabarinus
APA05224.1,Tetranychus_cinnabarinus
AQX83302.1,Tetranychus_cinnabarinus
ATX68039.1,Tetranychus_cinnabarinus
ARF19866.1,Tetranychus_cinnabarinus
ATX68040.1,Tetranychus_cinnabarinus
AEZ36152.1,Tetranychus_urticae
CCH58077.1,Tetrapisispora_blattae_CBS_6284_type_strain:CBS_6284
CCE63265.1,Tetrapisispora_phaffii_CBS_4417
EJK47728.1,Thalassiosira_oceanica_CCMP1005
ACI64799.1,Thalassiosira_pseudonana_CCMP1335
ACI65060.1,Thalassiosira_pseudonana_CCMP1335
EED87892.1,Thalassiosira_pseudonana_CCMP1335
ACI64384.1,Thalassiosira_pseudonana_CCMP1335
QFZ95581.1,Thaumetopoea_pityocampa
UOP56895.1,Thecaphora_frezii
UOP56893.1,Thecaphora_frezii
AFV12852.1,Thermacetogenium_phaeum_DSM_12270
AFV12641.1,Thermacetogenium_phaeum_DSM_12270
AFV12493.1,Thermacetogenium_phaeum_DSM_12270
ADU51160.1,Thermaerobacter_marianensis_DSM_12885
QBS37865.1,Thermaerobacter_sp._FW80
QIA26996.1,Thermaerobacter_sp._PB12/4term
SMB99536.1,Thermanaeromonas_toyohensis_ToBE
QNB47600.1,Thermanaerosceptrum_fracticalcis_DRI-13
ADG82246.1,Thermincola_potens_JR
QCV56473.1,Thermoactinomyces_vulgaris_2H
QCV55445.1,Thermoactinomyces_vulgaris_2H
QBK12739.1,Thermoactinomyces_vulgaris_CDF
ADV80078.1,Thermoanaerobacter_brockii_subsp._finnii_Ako-1
ADD02083.1,Thermoanaerobacter_italicus_Ab9
ADD02631.1,Thermoanaerobacter_italicus_Ab9
ADN54406.1,Thermoanaerobacter_sp._X513
ADN55224.1,Thermoanaerobacter_sp._X513
AEM78378.1,Thermoanaerobacter_wiegelii_Rt8.B1
AEM79076.1,Thermoanaerobacter_wiegelii_Rt8.B1
AFK86543.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
AFK87465.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
AFK87156.1,Thermoanaerobacterium_saccharolyticum_JW/SL-YS485
SNX55114.1,Thermoanaerobacterium_sp._RBIITD
SNX54974.1,Thermoanaerobacterium_sp._RBIITD
SNX55102.1,Thermoanaerobacterium_sp._RBIITD
ADL69820.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68615.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL69485.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68597.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL69162.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
ADL68357.1,Thermoanaerobacterium_thermosaccharolyticum_DSM_571
AGB18698.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB19618.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB18687.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AGB19296.1,Thermoanaerobacterium_thermosaccharolyticum_M0795
AST56414.1,Thermoanaerobacterium_thermosaccharolyticum_TG57
AST58693.1,Thermoanaerobacterium_thermosaccharolyticum_TG57
AEF16873.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF17673.1,Thermoanaerobacterium_xylanolyticum_LX-11
AEF17637.1,Thermoanaerobacterium_xylanolyticum_LX-11
ADT82646.1,Thermoascus_aurantiacus_var._aurantiacus
ABS00927.1,Thermoascus_aurantiacus_var._levisporus
AGA57904.1,Thermobacillus_composti_KWC4
AGA58979.1,Thermobacillus_composti_KWC4
BBA57844.1,Thermobifida_alba_AHK119
UPT19704.1,Thermobifida_alba_DSM_43795
UPT23077.1,Thermobifida_alba_DSM_43795
QOS57538.1,Thermobifida_fusca_UPMC_901
QOS60152.1,Thermobifida_fusca_UPMC_901
UOE19665.1,Thermobifida_halotolerans_DSM_44931
UOE19960.1,Thermobifida_halotolerans_DSM_44931
ADG89561.1,Thermobispora_bispora_DSM_43833
ACD86396.1,Thermochaetoides_thermophila_CT2
QGU32040.1,Thermochromatium_tepidum_ATCC_43061
UZQ85982.1,Thermoclostridium_stercorarium_RKWS1
ANX02305.1,Thermoclostridium_stercorarium_subsp._leptospartum_DSM_9219
ANX01803.1,Thermoclostridium_stercorarium_subsp._leptospartum_DSM_9219
BAU88508.1,Thermococcus_chitonophagus_DSM_10152
CUX78495.1,Thermococcus_chitonophagus_DSM_10152
AHL22681.1,Thermococcus_nautili_30-1
AWB09751.1,Thermodesulfobium_acidiphilum_3127-1
AEE14023.1,Thermodesulfobium_narugense_DSM_14796
QOR76654.1,Thermoflavifilum_sp._isolate_Bu77
QOR76755.1,Thermoflavifilum_sp._isolate_Bu77
BBH95740.1,Thermogemmatispora_argillosa_A3-2
ACM05507.1,Thermomicrobium_roseum_DSM_5159
AIW06010.1,Thermomyces_lanuginosus
AIW06011.1,Thermomyces_lanuginosus
AIW06013.1,Thermomyces_lanuginosus_SSBP
AAV58834.1,Thermomyces_lanuginosus_SY2_/_RMB
AAY99632.1,Thermomyces_lanuginosus_SY2_/_RMB
QSZ27853.1,thermophilic_bacterium_3443-3Ac
QSZ26917.1,thermophilic_bacterium_3443-3Ac
ADL07025.1,Thermosediminibacter_oceani_DSM_16646
BBH88982.1,Thermosporothrix_sp._COM3
AEO53327.1,Thermothelomyces_thermophilus_ATCC_42464
AEO60157.1,Thermothelomyces_thermophilus_ATCC_42464
AEO54851.1,Thermothelomyces_thermophilus_ATCC_42464
AEO58679.1,Thermothelomyces_thermophilus_ATCC_42464
AEO59465.1,Thermothelomyces_thermophilus_ATCC_42464
AEO58299.1,Thermothelomyces_thermophilus_ATCC_42464
AEO59735.1,Thermothelomyces_thermophilus_ATCC_42464
AEO70202.1,Thermothielavioides_terrestris_NRRL_8126
AEO70565.1,Thermothielavioides_terrestris_NRRL_8126
AEO65134.1,Thermothielavioides_terrestris_NRRL_8126
AEO68677.1,Thermothielavioides_terrestris_NRRL_8126
AEO66607.1,Thermothielavioides_terrestris_NRRL_8126
AEO67798.1,Thermothielavioides_terrestris_NRRL_8126
AEO62937.1,Thermothielavioides_terrestris_NRRL_8126
AEO69851.1,Thermothielavioides_terrestris_NRRL_8126
AEO62990.1,Thermothielavioides_terrestris_NRRL_8126
AEO67301.1,Thermothielavioides_terrestris_NRRL_8126
AEO68282.1,Thermothielavioides_terrestris_NRRL_8126
AEO70479.1,Thermothielavioides_terrestris_NRRL_8126
BBB32235.1,Thermotomaculum_hydrothermale_AC55
QTX09241.1,Thiothrix_fructosivorans_ATCC_49748
QTX09503.1,Thiothrix_fructosivorans_ATCC_49748
QTR49967.1,Thiothrix_sp._A52
QTR46539.1,Thiothrix_sp._AS
QTR48044.1,Thiothrix_sp._AS
QTR52448.1,Thiothrix_unzii_A1
UJS24136.1,Thiothrix_winogradskyi
CAH2078500.1,Thlaspi_arvense
CAH2078503.1,Thlaspi_arvense
AIG55573.1,Thraustotheca_clavata_ATCC_34112
AIG55585.1,Thraustotheca_clavata_ATCC_34112
AIG55712.1,Thraustotheca_clavata_ATCC_34112
BAL14138.1,Thunnus_orientalis
AGA16275.1,Thysanoplusia_orichalcea_nucleopolyhedrovirus
QHI70669.1,Tichowtungia_aerotolerans_S-5007
QHI70660.1,Tichowtungia_aerotolerans_S-5007
QHI70666.1,Tichowtungia_aerotolerans_S-5007
QHI70670.1,Tichowtungia_aerotolerans_S-5007
AQZ26767.1,Tigriopus_japonicus
AQZ26773.1,Tigriopus_japonicus
AQZ26772.1,Tigriopus_japonicus
AQZ26774.1,Tigriopus_japonicus
AQZ26771.1,Tigriopus_japonicus
AQZ26769.1,Tigriopus_japonicus
AQZ26768.1,Tigriopus_japonicus
AQZ26770.1,Tigriopus_japonicus
AQZ26766.1,Tigriopus_japonicus
AQZ26765.1,Tigriopus_japonicus
CAD7200094.1,Timema_douglasi
CAD7198594.1,Timema_douglasi
CAD7195620.1,Timema_douglasi
CAD7197331.1,Timema_douglasi
CAD7200771.1,Timema_douglasi
CAD7195619.1,Timema_douglasi
CAD7262877.1,Timema_shepardi
CAD7258842.1,Timema_shepardi
CAD7266932.1,Timema_shepardi
CAD7256216.1,Timema_shepardi
CAD7257984.1,Timema_shepardi
CAD7257985.1,Timema_shepardi
CAD7263762.1,Timema_shepardi
CAD7261917.1,Timema_shepardi
QFZ95577.1,Tineola_bisselliella
AFK54208.1,Tistrella_mobilis_KA081020-065
QPD99037.1,Tityus_serrulatus
BAV14641.1,Todarodes_pacificus
CCE91844.1,Torulaspora_delbrueckii_type_strain:CBS_1146
QLQ78400.1,Torulaspora_globosa_CBS2947
QLL33949.1,Torulaspora_globosa_CBS764
AAX69085.1,Toxoneuron_nigriceps
QYC92664.1,Trabala_vishnou_gigantina_nucleopolyhedrovirus_wuqi
AEE16529.1,Treponema_brennaborense_DSM_12168
QEK00133.1,Treponema_phagedenis_B31.4
QLC59718.1,Treponema_phagedenis_KS-1
QEK10427.1,Treponema_phagedenis_S11.1
QEK07628.1,Treponema_phagedenis_S8.5
QSH95121.1,Treponema_phagedenis_T320A
QOS39875.1,Treponema_rectale_CHPA
ABG47451.1,Tribolium_castaneum
ABG47452.1,Tribolium_castaneum
ABG47448.1,Tribolium_castaneum
AAV74190.1,Tribolium_castaneum
AAW67570.1,Tribolium_castaneum
AAW67569.2,Tribolium_castaneum
AAW67572.1,Tribolium_castaneum
AAW67571.2,Tribolium_castaneum
ABG47445.1,Tribolium_castaneum
ABG47446.1,Tribolium_castaneum
ABG47447.1,Tribolium_castaneum
ABG47449.1,Tribolium_castaneum
ABG47450.1,Tribolium_castaneum
ABL73927.1,Tribolium_castaneum
EFA00965.1,Tribolium_castaneum_Georgia_GA2
AAF19620.1,Trichoderma_asperellum
AAF19623.1,Trichoderma_asperellum
AAF19624.1,Trichoderma_asperellum
AAF19627.1,Trichoderma_asperellum
AGL43115.1,Trichoderma_asperellum
ALS03929.1,Trichoderma_asperellum
ADI46579.1,Trichoderma_asperellum_CH2
UKZ95465.1,Trichoderma_asperellum_FT101
UKZ96856.1,Trichoderma_asperellum_FT101
UKZ93576.1,Trichoderma_asperellum_FT101
UKZ97078.1,Trichoderma_asperellum_FT101
UKZ87581.1,Trichoderma_asperellum_FT101
UKZ90854.1,Trichoderma_asperellum_FT101
UKZ90273.1,Trichoderma_asperellum_FT101
UKZ88270.1,Trichoderma_asperellum_FT101
UKZ90415.1,Trichoderma_asperellum_FT101
UKZ87602.1,Trichoderma_asperellum_FT101
UKZ92494.1,Trichoderma_asperellum_FT101
ADI46581.1,Trichoderma_asperellum_PQ34
ADI46582.1,Trichoderma_asperellum_TN42
ADV74845.1,Trichoderma_asperellum_Tr10
AAO62887.1,Trichoderma_atroviride_ATCC_74016
AAO64252.1,Trichoderma_atroviride_ATCC_74018
AAO23135.1,Trichoderma_atroviride_CHS_861_ATCC_74015
AAF19614.1,Trichoderma_atroviride_DAOM_165779
AAF19615.1,Trichoderma_atroviride_DAOM_165779
ACO72604.1,Trichoderma_atroviride_GAUT1-4
CAI30794.1,Trichoderma_atroviride_IMI_352941_(T11)
AAZ23946.1,Trichoderma_atroviride_P1
AAZ23947.1,Trichoderma_atroviride_P1
AAZ23948.1,Trichoderma_atroviride_P1
AAZ23945.1,Trichoderma_atroviride_P1
UKZ59558.1,Trichoderma_atroviride_P1
UKZ58865.1,Trichoderma_atroviride_P1
UKZ58684.1,Trichoderma_atroviride_P1
UKZ69007.1,Trichoderma_atroviride_P1
UKZ71465.1,Trichoderma_atroviride_P1
UKZ69147.1,Trichoderma_atroviride_P1
UKZ62631.1,Trichoderma_atroviride_P1
UKZ64116.1,Trichoderma_atroviride_P1
UKZ63160.1,Trichoderma_atroviride_P1
UKZ60081.1,Trichoderma_atroviride_P1
UKZ60431.1,Trichoderma_atroviride_P1
UKZ63161.1,Trichoderma_atroviride_P1
UKZ67486.1,Trichoderma_atroviride_P1
UKZ62576.1,Trichoderma_atroviride_P1
UKZ62653.1,Trichoderma_atroviride_P1
AAY84618.1,Trichoderma_atroviride_PTCC5220
AIR72290.1,Trichoderma_erinaceum_UOC_31G10-2
ADF57309.1,Trichoderma_ghanense_CBS_259.85
BAB40592.1,Trichoderma_hamatum
AAC60385.1,Trichoderma_hamatum_LU593
AAP15043.1,Trichoderma_hamatum_LU593
CAA96021.1,Trichoderma_hamatum_TAM-61
CAE53388.1,Trichoderma_harzianum
AAT37496.1,Trichoderma_harzianum
AAT47713.1,Trichoderma_harzianum
AND77069.1,Trichoderma_harzianum
AAB34355.1,Trichoderma_harzianum_CECT_2413
AEF28840.1,Trichoderma_harzianum_HA1102
AEF28832.1,Trichoderma_harzianum_HA1103
ABR21205.1,Trichoderma_harzianum_IABT1015
ACI43059.1,Trichoderma_harzianum_iihr
AEF28834.1,Trichoderma_harzianum_SG3303
AEF28835.1,Trichoderma_harzianum_SH4103
AAA98644.1,Trichoderma_harzianum_T-25-1
ACJ38679.1,Trichoderma_harzianum_TH-2
ACM47359.1,Trichoderma_harzianum_TH-2
AEF28830.1,Trichoderma_harzianum_TH-2
BAB40589.1,Trichoderma_harzianum_TMI-60638
AEF28838.1,Trichoderma_harzianum_ZQ3101
AAF19612.1,Trichoderma_koningii_ATCC_64262
ALP68796.1,Trichoderma_koningiopsis
QDY64813.1,Trichoderma_koningiopsis_POS7
QDY64812.1,Trichoderma_koningiopsis_POS7
QED08869.1,Trichoderma_koningiopsis_POS7
QED08862.1,Trichoderma_koningiopsis_POS7
QED08870.1,Trichoderma_koningiopsis_POS7
ACZ63268.1,Trichoderma_longibrachiatum
AJY59031.1,Trichoderma_longibrachiatum_T05
ABD42921.1,Trichoderma_longibrachiatum_TL01
BAB40594.1,Trichoderma_pseudokoningii_TMI-60683
BAD44715.1,Trichoderma_reesei
ADB89219.1,Trichoderma_saturnisporum
ADB89220.1,Trichoderma_saturnisporum
QYS96579.1,Trichoderma_simmonsii_GH-Sj1
QYS96753.1,Trichoderma_simmonsii_GH-Sj1
QYS97943.1,Trichoderma_simmonsii_GH-Sj1
QYT01306.1,Trichoderma_simmonsii_GH-Sj1
QYT00621.1,Trichoderma_simmonsii_GH-Sj1
QYT02960.1,Trichoderma_simmonsii_GH-Sj1
QYT03772.1,Trichoderma_simmonsii_GH-Sj1
QYT05739.1,Trichoderma_simmonsii_GH-Sj1
QYT02856.1,Trichoderma_simmonsii_GH-Sj1
QYT02844.1,Trichoderma_simmonsii_GH-Sj1
ABU41786.1,Trichoderma_sp._HZ012
ABE96638.1,Trichoderma_sp._w512
AAL78812.1,Trichoderma_virens
AAL84697.1,Trichoderma_virens
AAL78814.1,Trichoderma_virens
BAB40587.1,Trichoderma_virens_FM-2
UKZ82859.1,Trichoderma_virens_FT-333
UKZ81204.1,Trichoderma_virens_FT-333
UKZ82482.1,Trichoderma_virens_FT-333
UKZ79373.1,Trichoderma_virens_FT-333
UKZ79149.1,Trichoderma_virens_FT-333
UKZ73751.1,Trichoderma_virens_FT-333
UKZ78670.1,Trichoderma_virens_FT-333
UKZ75819.1,Trichoderma_virens_FT-333
UKZ80305.1,Trichoderma_virens_FT-333
UKZ79240.1,Trichoderma_virens_FT-333
UKZ76853.1,Trichoderma_virens_FT-333
UKZ76900.1,Trichoderma_virens_FT-333
UKZ74675.1,Trichoderma_virens_FT-333
UKZ79393.1,Trichoderma_virens_FT-333
UKZ78238.1,Trichoderma_virens_FT-333
UKZ75761.1,Trichoderma_virens_FT-333
UKZ79229.1,Trichoderma_virens_FT-333
UKZ75927.1,Trichoderma_virens_FT-333
UKZ73443.1,Trichoderma_virens_FT-333
UKZ52873.1,Trichoderma_virens_Gv29-8
UKZ51070.1,Trichoderma_virens_Gv29-8
UKZ49291.1,Trichoderma_virens_Gv29-8
UKZ50509.1,Trichoderma_virens_Gv29-8
UKZ53359.1,Trichoderma_virens_Gv29-8
UKZ49236.1,Trichoderma_virens_Gv29-8
UKZ48214.1,Trichoderma_virens_Gv29-8
UKZ48133.1,Trichoderma_virens_Gv29-8
UKZ53439.1,Trichoderma_virens_Gv29-8
UKZ53571.1,Trichoderma_virens_Gv29-8
UKZ57771.1,Trichoderma_virens_Gv29-8
UKZ53593.1,Trichoderma_virens_Gv29-8
UKZ55435.1,Trichoderma_virens_Gv29-8
UKZ58390.1,Trichoderma_virens_Gv29-8
UKZ55880.1,Trichoderma_virens_Gv29-8
AAC05829.1,Trichoderma_virens_Gv29-8
AAL78813.1,Trichoderma_virens_Gv29-8
CAJ34422.1,Trichoderma_virens_Gv29-8
UKZ48464.1,Trichoderma_virens_Gv29-8
UKZ53430.1,Trichoderma_virens_Gv29-8
UKZ49397.1,Trichoderma_virens_Gv29-8
UKZ50023.1,Trichoderma_virens_Gv29-8
ACA60750.1,Trichoderma_virens_IABT_1002
ABS82797.1,Trichoderma_virens_IMI304061
UWJ07299.1,Trichoderma_virens_T2C1.4
ABI30335.1,Trichoderma_virens_UKM-1
AAF19613.1,Trichoderma_viride_(VARIOUS_STRAINS)
AAF19618.1,Trichoderma_viride_(VARIOUS_STRAINS)
AAF19619.1,Trichoderma_viride_(VARIOUS_STRAINS)
AAF19621.1,Trichoderma_viride_(VARIOUS_STRAINS)
AAF19622.1,Trichoderma_viride_(VARIOUS_STRAINS)
AAG09447.1,Trichoderma_viride_3.2876
ABR27743.1,Trichoderma_viride_LTR-2
ACZ72934.1,Trichoderma_viride_T1#3
ACZ72934.2,Trichoderma_viride_T1#3
AAZ67432.1,Trichoplusia_ni_single_nucleopolyhedrovirus
QBI90286.1,Trichoplusia_ni_single_nucleopolyhedrovirus
UPO71229.1,Trichoplusia_ni_single_nucleopolyhedrovirus_WV578
ADV02751.1,Trichothecium_roseum
AHJ60250.1,Trichothecium_roseum
SPT18161.1,Triticum_aestivum
VCU59444.1,Tritonibacter_mobilis
ANP41227.1,Tritonibacter_mobilis_F1926
QCF61009.1,Troides_aeacus_nucleopolyhedrovirus
QCF61009.2,Troides_aeacus_nucleopolyhedrovirus
QOR45596.1,Trueperella_pecoris_15A0121
QOQ39778.1,Trueperella_pecoris_19M2397
QOR47674.1,Trueperella_pecoris_19OD0592
QTG75438.1,Trueperella_sp._15IMD0307
ASS74762.1,Tumebacillus_algifaecis_THMBR28
ASS77144.1,Tumebacillus_algifaecis_THMBR28
ASS75147.1,Tumebacillus_algifaecis_THMBR28
ASS75003.1,Tumebacillus_algifaecis_THMBR28
ARU63522.1,Tumebacillus_avium_AR23208
ARU63058.1,Tumebacillus_avium_AR23208
QKU33651.1,Tupanvirus_deep_ocean
