QKE66554.1	CE4; Bacteria; Pseudomonas aeruginosa SCAID PHRX1-2019
QDR32322.1	CE4; Bacteria; Pseudomonas aeruginosa SCAID WND1-2019
QDR26566.1	CE4; Bacteria; Pseudomonas aeruginosa SCAID WND2-2019
QDR39717.1	CE4; Bacteria; Pseudomonas aeruginosa SCAID WND3-2019
AHC78012.1	CE4; Bacteria; Pseudomonas aeruginosa SCV20265
APJ42310.1	CE4; Bacteria; Pseudomonas aeruginosa SCVFeb
APJ47929.1	CE4; Bacteria; Pseudomonas aeruginosa SCVJan
ANI09860.1	CE4; Bacteria; Pseudomonas aeruginosa SJTD-1
AZN52546.1	CE4; Bacteria; Pseudomonas aeruginosa SP2230
AZN06866.1	CE4; Bacteria; Pseudomonas aeruginosa SP4371
AZN13881.1	CE4; Bacteria; Pseudomonas aeruginosa SP4527
AYR12503.1	CE4; Bacteria; Pseudomonas aeruginosa SP4528
QGJ34596.1	CE4; Bacteria; Pseudomonas aeruginosa ST773
QGQ04630.1	CE4; Bacteria; Pseudomonas aeruginosa T2101
QGP97915.1	CE4; Bacteria; Pseudomonas aeruginosa T2436
ALY99118.1	CE4; Bacteria; Pseudomonas aeruginosa T38079
ALY99839.1	CE4; Bacteria; Pseudomonas aeruginosa T52373
ALZ10233.1	CE4; Bacteria; Pseudomonas aeruginosa T63266
ABJ10697.1	CE4; Bacteria; Pseudomonas aeruginosa UCBPP-PA14
QDL65586.1	CE4; Bacteria; Pseudomonas aeruginosa UCBPP-PA14
ALZ92215.1	CE4; Bacteria; Pseudomonas aeruginosa USDA-ARS-USMARC-41639
ALP59537.1	CE4; Bacteria; Pseudomonas aeruginosa VA-134
QIB87291.1	CE4; Bacteria; Pseudomonas aeruginosa VIT PC9
AID84255.1	CE4; Bacteria; Pseudomonas aeruginosa VRFPA04
ALZ12682.1	CE4; Bacteria; Pseudomonas aeruginosa W16407
ALZ18408.1	CE4; Bacteria; Pseudomonas aeruginosa W36662
ALZ24902.1	CE4; Bacteria; Pseudomonas aeruginosa W45909
ALY84388.1	CE4; Bacteria; Pseudomonas aeruginosa W60856
AVZ20569.1	CE4; Bacteria; Pseudomonas aeruginosa WCHPA075019
AXS87741.1	CE4; Bacteria; Pseudomonas aeruginosa WPB098
AXS93954.1	CE4; Bacteria; Pseudomonas aeruginosa WPB099
AXT07418.1	CE4; Bacteria; Pseudomonas aeruginosa WPB100
AXT00782.1	CE4; Bacteria; Pseudomonas aeruginosa WPB101
ALZ33044.1	CE4; Bacteria; Pseudomonas aeruginosa X78812
AXL72608.1	CE4; Bacteria; Pseudomonas aeruginosa Y31
AXO29842.1	CE4; Bacteria; Pseudomonas aeruginosa Y71
AXL78027.1	CE4; Bacteria; Pseudomonas aeruginosa Y82
AXL84326.1	CE4; Bacteria; Pseudomonas aeruginosa Y89
QHF90275.1	CE4; Bacteria; Pseudomonas aeruginosa YB01
AHH50193.1	CE4; Bacteria; Pseudomonas aeruginosa YL84
QKL14414.1	CE4; Bacteria; Pseudomonas aeruginosa YT12746
AMB85271.1	CE4; Bacteria; Pseudomonas agarici NCPPB 2472
APU30890.1	CE4; Bacteria; Pseudomonas alcaliphila JAB1
AIL61479.1	CE4; Bacteria; Pseudomonas alkylphenolica KL28
AIL62831.1	CE4; Bacteria; Pseudomonas alkylphenolica KL28
QGW78592.1	CE4; Bacteria; Pseudomonas alkylphenolica Neo
QGW77316.1	CE4; Bacteria; Pseudomonas alkylphenolica Neo
QXI53704.1	CE4; Bacteria; Pseudomonas alvandae SWRI17
QXI54935.1	CE4; Bacteria; Pseudomonas alvandae SWRI17
UBT78405.1	CE4; Bacteria; Pseudomonas amygdali 35-1
QXW46549.1	CE4; Bacteria; Pseudomonas amygdali HS1
UNO27258.1	CE4; Bacteria; Pseudomonas amygdali pv. aesculi JBJ5
QWA48866.1	CE4; Bacteria; Pseudomonas amygdali pv. lachrymans 8
ARA81911.1	CE4; Bacteria; Pseudomonas amygdali pv. lachrymans NM002
AXH55168.1	CE4; Bacteria; Pseudomonas amygdali pv. lachrymans str. M301315
UPT38770.1	CE4; Bacteria; Pseudomonas amygdali pv. loropetali AAC
AVB14122.1	CE4; Bacteria; Pseudomonas amygdali pv. morsprunorum R15244
BCS45518.1	CE4; Bacteria; Pseudomonas amygdali pv. tabaci 6605
QED83929.1	CE4; Bacteria; Pseudomonas amygdali pv. tabaci str. ATCC 11528
SDM70148.1	CE4; Bacteria; Pseudomonas antarctica BS2772
SDN13423.1	CE4; Bacteria; Pseudomonas antarctica BS2772
ANF83622.1	CE4; Bacteria; Pseudomonas antarctica PAMC 27494
ANF87399.1	CE4; Bacteria; Pseudomonas antarctica PAMC 27494
QXI46397.1	CE4; Bacteria; Pseudomonas anuradhapurensis RD8MR3
QAY85031.1	CE4; Bacteria; Pseudomonas arsenicoxydans ACM1
SDO42098.1	CE4; Bacteria; Pseudomonas arsenicoxydans CECT 7543
QXH67660.1	CE4; Bacteria; Pseudomonas asgharzadehiana SWRI132
QXH65906.1	CE4; Bacteria; Pseudomonas asgharzadehiana SWRI132
QNT39702.1	CE4; Bacteria; Pseudomonas asiatica C1
QOE09245.1	CE4; Bacteria; Pseudomonas asiatica C3
QOE06220.1	CE4; Bacteria; Pseudomonas asiatica C3
UUC20569.1	CE4; Bacteria; Pseudomonas asiatica MD9
UUC17232.1	CE4; Bacteria; Pseudomonas asiatica MD9
SDS93025.1	CE4; Bacteria; Pseudomonas asplenii ATCC 23835
QHF02682.1	CE4; Bacteria; Pseudomonas asturiensis CC1524
UVL97522.1	CE4; Bacteria; Pseudomonas atacamensis B21-026
UVL99871.1	CE4; Bacteria; Pseudomonas atacamensis B21-026
UVM01266.1	CE4; Bacteria; Pseudomonas atacamensis B21-026
UVL14421.1	CE4; Bacteria; Pseudomonas atacamensis B21-045
UVL15862.1	CE4; Bacteria; Pseudomonas atacamensis B21-045
UVK93904.1	CE4; Bacteria; Pseudomonas atacamensis B21-050
UVK95306.1	CE4; Bacteria; Pseudomonas atacamensis B21-050
QSL87669.1	CE4; Bacteria; Pseudomonas atacamensis SM1
QSL86272.1	CE4; Bacteria; Pseudomonas atacamensis SM1
QXH73267.1	CE4; Bacteria; Pseudomonas atacamensis SWRI76
QXH74739.1	CE4; Bacteria; Pseudomonas atacamensis SWRI76
UQW70789.1	CE4; Bacteria; Pseudomonas avellanae NCPPB 3491
UQW76281.1	CE4; Bacteria; Pseudomonas avellanae NCPPB 4222
AVB19672.1	CE4; Bacteria; Pseudomonas avellanae R2leaf
QXH60419.1	CE4; Bacteria; Pseudomonas azerbaijanoriens SWRI123
QXH64068.1	CE4; Bacteria; Pseudomonas azerbaijanoriens SWRI123
AQT91856.1	CE4; Bacteria; Pseudomonas azotoformans F77
AQT95625.1	CE4; Bacteria; Pseudomonas azotoformans F77
SDO41592.1	CE4; Bacteria; Pseudomonas azotoformans LMG 21611
SDN65633.1	CE4; Bacteria; Pseudomonas azotoformans LMG 21611
QDH62578.1	CE4; Bacteria; Pseudomonas azotoformans P45A
QDH66837.1	CE4; Bacteria; Pseudomonas azotoformans P45A
AMN78238.1	CE4; Bacteria; Pseudomonas azotoformans S4
AMN82005.1	CE4; Bacteria; Pseudomonas azotoformans S4
UMY49621.1	CE4; Bacteria; Pseudomonas azotoformans ZY-1
UMY47748.1	CE4; Bacteria; Pseudomonas azotoformans ZY-1
UTW07666.1	CE4; Bacteria; Pseudomonas benzenivorans D13-4
QKS83613.1	CE4; Bacteria; Pseudomonas bijieensis L22-9
QKS85204.1	CE4; Bacteria; Pseudomonas bijieensis L22-9
UQI31367.1	CE4; Bacteria; Pseudomonas bijieensis SP1
UQI29742.1	CE4; Bacteria; Pseudomonas bijieensis SP1
QEO76183.1	CE4; Bacteria; Pseudomonas brassicacearum 3Re2-7
QEO80277.1	CE4; Bacteria; Pseudomonas brassicacearum 3Re2-7
UVM44848.1	CE4; Bacteria; Pseudomonas brassicacearum B21-016
UVM43186.1	CE4; Bacteria; Pseudomonas brassicacearum B21-016
SDP96825.1	CE4; Bacteria; Pseudomonas brassicacearum BS3663
SDP79608.1	CE4; Bacteria; Pseudomonas brassicacearum BS3663
AHL31501.1	CE4; Bacteria; Pseudomonas brassicacearum DF41
AHL35397.1	CE4; Bacteria; Pseudomonas brassicacearum DF41
AOS40107.1	CE4; Bacteria; Pseudomonas brassicacearum L13-6-12
AOS41777.1	CE4; Bacteria; Pseudomonas brassicacearum L13-6-12
ALQ00727.1	CE4; Bacteria; Pseudomonas brassicacearum LBUM300
ALQ05078.1	CE4; Bacteria; Pseudomonas brassicacearum LBUM300
QGA47742.1	CE4; Bacteria; Pseudomonas brassicacearum S-1
QGA51481.1	CE4; Bacteria; Pseudomonas brassicacearum S-1
AEA66294.1	CE4; Bacteria; Pseudomonas brassicacearum subsp. brassicacearum NFM421
AEA70590.1	CE4; Bacteria; Pseudomonas brassicacearum subsp. brassicacearum NFM421
UII15453.1	CE4; Bacteria; Pseudomonas brassicacearum WCS365
UII13713.1	CE4; Bacteria; Pseudomonas brassicacearum WCS365
SDV09827.1	CE4; Bacteria; Pseudomonas brenneri BS2771
SDU99466.1	CE4; Bacteria; Pseudomonas brenneri BS2771
UVM72756.1	CE4; Bacteria; Pseudomonas canavaninivorans B21-020
UVM73965.1	CE4; Bacteria; Pseudomonas canavaninivorans B21-020
UBY98566.1	CE4; Bacteria; Pseudomonas cannabina pv. alisalensis ES4326
QQN23868.1	CE4; Bacteria; Pseudomonas cannabina pv. alisalensis MAFF 301419
AYC31599.1	CE4; Bacteria; Pseudomonas cavernae K2W31S-8
AYC32595.1	CE4; Bacteria; Pseudomonas cavernae K2W31S-8
SDT59396.1	CE4; Bacteria; Pseudomonas cedrina BS2981
SDT19923.1	CE4; Bacteria; Pseudomonas cedrina BS2981
CZT29968.1	CE4; Bacteria; Pseudomonas cerasi
SOS21689.1	CE4; Bacteria; Pseudomonas cerasi isolate PL963
AMS14954.1	CE4; Bacteria; Pseudomonas chlororaphis
AMS16752.1	CE4; Bacteria; Pseudomonas chlororaphis
SDT62804.1	CE4; Bacteria; Pseudomonas chlororaphis ATCC 13985
SDS25676.1	CE4; Bacteria; Pseudomonas chlororaphis ATCC 13985
AZD13143.1	CE4; Bacteria; Pseudomonas chlororaphis ATCC 17415
AZD17251.1	CE4; Bacteria; Pseudomonas chlororaphis ATCC 17415
AZE45906.1	CE4; Bacteria; Pseudomonas chlororaphis B25
AZE50283.1	CE4; Bacteria; Pseudomonas chlororaphis B25
SDR92815.1	CE4; Bacteria; Pseudomonas chlororaphis DSM 21509
SDS56120.1	CE4; Bacteria; Pseudomonas chlororaphis DSM 21509
UCR87376.1	CE4; Bacteria; Pseudomonas chlororaphis L5734
UCR83414.1	CE4; Bacteria; Pseudomonas chlororaphis L5734
SDT68070.1	CE4; Bacteria; Pseudomonas chlororaphis LMG 21630
SDS58471.1	CE4; Bacteria; Pseudomonas chlororaphis LMG 21630
AUG38487.1	CE4; Bacteria; Pseudomonas chlororaphis Lzh-T5
AUG42397.1	CE4; Bacteria; Pseudomonas chlororaphis Lzh-T5
VEF75569.1	CE4; Bacteria; Pseudomonas chlororaphis NCTC7357
VEF73556.1	CE4; Bacteria; Pseudomonas chlororaphis NCTC7357
AIC17360.1	CE4; Bacteria; Pseudomonas chlororaphis PA23
AIC21514.1	CE4; Bacteria; Pseudomonas chlororaphis PA23
AZD26967.1	CE4; Bacteria; Pseudomonas chlororaphis Pb-St2
AZD31061.1	CE4; Bacteria; Pseudomonas chlororaphis Pb-St2
AKA27352.1	CE4; Bacteria; Pseudomonas chlororaphis PCL1606
AKA23264.1	CE4; Bacteria; Pseudomonas chlororaphis PCL1606
QTU00518.1	CE4; Bacteria; Pseudomonas chlororaphis PCLAR04
QTU02354.1	CE4; Bacteria; Pseudomonas chlororaphis PCLAR04
QTT92071.1	CE4; Bacteria; Pseudomonas chlororaphis PCLRT02
QTT95874.1	CE4; Bacteria; Pseudomonas chlororaphis PCLRT02
QTT91618.1	CE4; Bacteria; Pseudomonas chlororaphis PCLRT04
QTT87637.1	CE4; Bacteria; Pseudomonas chlororaphis PCLRT04
QTT79890.1	CE4; Bacteria; Pseudomonas chlororaphis PCLSL01
QTT83916.1	CE4; Bacteria; Pseudomonas chlororaphis PCLSL01
QQZ42322.1	CE4; Bacteria; Pseudomonas chlororaphis PCM120
QQZ40536.1	CE4; Bacteria; Pseudomonas chlororaphis PCM120
QNR48087.1	CE4; Bacteria; Pseudomonas chlororaphis qlu-1
QNR46250.1	CE4; Bacteria; Pseudomonas chlororaphis qlu-1
QHC86930.1	CE4; Bacteria; Pseudomonas chlororaphis R47
QHC91020.1	CE4; Bacteria; Pseudomonas chlororaphis R47
AZD32961.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca 449
AZD37371.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca 449
AZD39291.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca 464
AZD43710.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca 464
QFS58220.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca ARS 38
QFS56394.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca ARS 38
QIT20327.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca B-162
QIT24507.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca B-162
AZD45633.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca CW2
AZD49947.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca CW2
AZD64108.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca DSM 19603
AZD68631.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca DSM 19603
AIS15699.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca JD37
AIS11822.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca JD37
AZD58186.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca K27
AZD62281.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca K27
AZD19519.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca M12
AZD23688.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca M12
AZD52010.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca M71
AZD56276.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca M71
AZD70580.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca PCM 2210
AZD74840.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca PCM 2210
AZD76783.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca Q16
AZD81082.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca Q16
BAV72232.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca StFRB508
BAV76584.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca StFRB508
BBN52068.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca Tre132
BBN56553.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca Tre132
QLL13690.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca YS05
QLL11784.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca YS05
QQX59133.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca YS21
QQX57233.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aurantiaca YS21
AZE08501.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens 66
AZE12757.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens 66
AZE02382.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens C50
AZE06545.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens C50
AZE14676.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzS23
AZE18725.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzS23
AZE26998.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzS24
AZE31251.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzS24
AZE33250.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR18
AZE37563.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR18
AZD96088.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR36
AZE00441.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR36
AZE39556.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR38
AZE43963.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR38
AZE20641.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR39
AZE25052.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR39
AZD89638.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens DSM 6698
AZD94130.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens DSM 6698
AZD83047.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens P2
AZD87708.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. aureofaciens P2
AZC99416.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. chlororaphis DSM 50083
AZD03745.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. chlororaphis DSM 50083
AZC34603.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ATCC 17411
AZC39085.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ATCC 17411
AZC41141.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ATCC 17809
AZC45636.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ATCC 17809
AZC73118.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzS135
AZC77417.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzS135
AZC86516.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzS140
AZC90970.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzS140
AZC92944.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzTR44
AZC97249.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ChPhzTR44
AZC28176.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium DSM 21509
AZC32681.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium DSM 21509
AZC54381.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium DTR133
AZC58742.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium DTR133
AZC60708.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium PCL1391
AZC64953.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium PCL1391
AZC66878.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium PCL1607
AZC71193.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium PCL1607
UQS89359.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium PS5
AZC47800.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium SLPH10
AZC52367.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium SLPH10
AZC79330.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ToZa7
AZC83636.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ToZa7
AVO56575.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ZJU60
AVO60481.1	CE4; Bacteria; Pseudomonas chlororaphis subsp. piscium ZJU60
AZD05645.1	CE4; Bacteria; Pseudomonas chlororaphis TAMOak81
AZD09790.1	CE4; Bacteria; Pseudomonas chlororaphis TAMOak81
AKJ97884.1	CE4; Bacteria; Pseudomonas chlororaphis UFB2
AKJ98421.1	CE4; Bacteria; Pseudomonas chlororaphis UFB2
UVE45874.1	CE4; Bacteria; Pseudomonas chlororaphis X8
UVE44064.1	CE4; Bacteria; Pseudomonas chlororaphis X8
QVE18650.1	CE4; Bacteria; Pseudomonas cichorii DSM 50259
AHF66750.1	CE4; Bacteria; Pseudomonas cichorii JBC1
QWU84632.1	CE4; Bacteria; Pseudomonas cichorii LJ2
UUC52086.1	CE4; Bacteria; Pseudomonas citronellolis C12
UUC52490.1	CE4; Bacteria; Pseudomonas citronellolis C12
AMO75322.1	CE4; Bacteria; Pseudomonas citronellolis P3B5
AMO77372.1	CE4; Bacteria; Pseudomonas citronellolis P3B5
ANI14147.1	CE4; Bacteria; Pseudomonas citronellolis SJTE-3
ANI14424.1	CE4; Bacteria; Pseudomonas citronellolis SJTE-3
QVX14921.1	CE4; Bacteria; Pseudomonas congelans 508
QVX09956.1	CE4; Bacteria; Pseudomonas congelans TLP2
QGT82660.1	CE4; Bacteria; Pseudomonas coronafaciens pv. coronafaciens B19001
QGL57675.1	CE4; Bacteria; Pseudomonas coronafaciens pv. oryzae str. 1_6
QIQ70488.1	CE4; Bacteria; Pseudomonas coronafaciens X-1
QTH14465.1	CE4; Bacteria; Pseudomonas corrugata 3prime
QTH12899.1	CE4; Bacteria; Pseudomonas corrugata 3prime
SDV08148.1	CE4; Bacteria; Pseudomonas corrugata BS3649
SDU85654.1	CE4; Bacteria; Pseudomonas corrugata BS3649
AOE63211.1	CE4; Bacteria; Pseudomonas corrugata RM1-1-4
AOE61665.1	CE4; Bacteria; Pseudomonas corrugata RM1-1-4
AIR90161.1	CE4; Bacteria; Pseudomonas cremoricolorata ND07
QEY72403.1	CE4; Bacteria; Pseudomonas denitrificans (nom. rej.) BG1
UVL31050.1	CE4; Bacteria; Pseudomonas donghuensis B21-042
UVL25907.1	CE4; Bacteria; Pseudomonas donghuensis B21-043
KDO01094.1	CE4; Bacteria; Pseudomonas donghuensis P482
AZL67847.1	CE4; Bacteria; Pseudomonas entomophila 1257
AZL73170.1	CE4; Bacteria; Pseudomonas entomophila 2014
CAK14535.1	CE4; Bacteria; Pseudomonas entomophila L48
QVM92969.1	CE4; Bacteria; Pseudomonas entomophila Small
QKZ03701.1	CE4; Bacteria; Pseudomonas eucalypticola NP-1
UUJ43374.1	CE4; Bacteria; Pseudomonas extremaustralis 2E-UNGS
UUJ39839.1	CE4; Bacteria; Pseudomonas extremaustralis 2E-UNGS
SDF95089.1	CE4; Bacteria; Pseudomonas extremaustralis DSM 17835
SDE60013.1	CE4; Bacteria; Pseudomonas extremaustralis DSM 17835
UUN88949.1	CE4; Bacteria; Pseudomonas extremorientalis 1502IPR-01
UUN87149.1	CE4; Bacteria; Pseudomonas extremorientalis 1502IPR-01
SDP52230.1	CE4; Bacteria; Pseudomonas extremorientalis BS2774
SDO86255.1	CE4; Bacteria; Pseudomonas extremorientalis BS2774
QXH49986.1	CE4; Bacteria; Pseudomonas fakonensis COW40
UKJ69097.1	CE4; Bacteria; Pseudomonas fluorescens 2020WEIHUA_J
UKJ67227.1	CE4; Bacteria; Pseudomonas fluorescens 2020WEIHUA_J
AUM67635.1	CE4; Bacteria; Pseudomonas fluorescens 2P24
AYP70295.1	CE4; Bacteria; Pseudomonas fluorescens 2P24
AUM71197.1	CE4; Bacteria; Pseudomonas fluorescens 2P24
AFJ56811.1	CE4; Bacteria; Pseudomonas fluorescens A506
AFJ56454.1	CE4; Bacteria; Pseudomonas fluorescens A506
SNY09128.1	CE4; Bacteria; Pseudomonas fluorescens ATCC 13525
SNY06705.1	CE4; Bacteria; Pseudomonas fluorescens ATCC 13525
QQD53630.1	CE4; Bacteria; Pseudomonas fluorescens BBc6R8
QQD55267.1	CE4; Bacteria; Pseudomonas fluorescens BBc6R8
QIB05694.1	CE4; Bacteria; Pseudomonas fluorescens DR133
QIB07335.1	CE4; Bacteria; Pseudomonas fluorescens DR133
QIA00909.1	CE4; Bacteria; Pseudomonas fluorescens DR397
QIA02474.1	CE4; Bacteria; Pseudomonas fluorescens DR397
AUO44082.1	CE4; Bacteria; Pseudomonas fluorescens FR1
AUO48158.1	CE4; Bacteria; Pseudomonas fluorescens FR1
ALI07280.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2C3
ALI08910.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2C3
AMZ73312.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2E2
AMZ74947.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2E2
ALI01646.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2E3
ALH99935.1	CE4; Bacteria; Pseudomonas fluorescens FW300-N2E3
QVW21381.1	CE4; Bacteria; Pseudomonas fluorescens G20-18
QJP93197.1	CE4; Bacteria; Pseudomonas fluorescens G7
QJP94698.1	CE4; Bacteria; Pseudomonas fluorescens G7
CAB1401686.1	CE4; Bacteria; Pseudomonas fluorescens isolate PfAR1
QTV19719.1	CE4; Bacteria; Pseudomonas fluorescens JNU01
QTV15860.1	CE4; Bacteria; Pseudomonas fluorescens JNU01
AMS19567.1	CE4; Bacteria; Pseudomonas fluorescens KENGFT3
AMS22996.1	CE4; Bacteria; Pseudomonas fluorescens KENGFT3
QOU05531.1	CE4; Bacteria; Pseudomonas fluorescens KF1
QOU03497.1	CE4; Bacteria; Pseudomonas fluorescens KF1
AOE71358.1	CE4; Bacteria; Pseudomonas fluorescens L111
AOE75009.1	CE4; Bacteria; Pseudomonas fluorescens L111
AOE77056.1	CE4; Bacteria; Pseudomonas fluorescens L228
AOE80498.1	CE4; Bacteria; Pseudomonas fluorescens L228
AOE65505.1	CE4; Bacteria; Pseudomonas fluorescens L321
AOE69231.1	CE4; Bacteria; Pseudomonas fluorescens L321
AKA83749.1	CE4; Bacteria; Pseudomonas fluorescens LBUM223
AKA85720.1	CE4; Bacteria; Pseudomonas fluorescens LBUM223
AMW86575.1	CE4; Bacteria; Pseudomonas fluorescens LBUM636
AMW84847.1	CE4; Bacteria; Pseudomonas fluorescens LBUM636
QBX39203.1	CE4; Bacteria; Pseudomonas fluorescens LBUM677
QBX40695.1	CE4; Bacteria; Pseudomonas fluorescens LBUM677
AWA37212.1	CE4; Bacteria; Pseudomonas fluorescens MS82
AWA38760.1	CE4; Bacteria; Pseudomonas fluorescens MS82
QXN48905.1	CE4; Bacteria; Pseudomonas fluorescens MYb115
AKV09690.1	CE4; Bacteria; Pseudomonas fluorescens NCIMB 11764
SQF88818.1	CE4; Bacteria; Pseudomonas fluorescens NCTC10038
SQF92803.1	CE4; Bacteria; Pseudomonas fluorescens NCTC10038
VEE46922.1	CE4; Bacteria; Pseudomonas fluorescens NCTC10783
VEF06653.1	CE4; Bacteria; Pseudomonas fluorescens NCTC9428
VEF10106.1	CE4; Bacteria; Pseudomonas fluorescens NCTC9428
AXJ02620.1	CE4; Bacteria; Pseudomonas fluorescens NEP1
AXJ04105.1	CE4; Bacteria; Pseudomonas fluorescens NEP1
AJP49855.1	CE4; Bacteria; Pseudomonas fluorescens PCL1751
AJP53550.1	CE4; Bacteria; Pseudomonas fluorescens PCL1751
ABA71922.1	CE4; Bacteria; Pseudomonas fluorescens Pf0-1
ABA73449.1	CE4; Bacteria; Pseudomonas fluorescens Pf0-1
AYG05701.1	CE4; Bacteria; Pseudomonas fluorescens PF08
AYG07237.1	CE4; Bacteria; Pseudomonas fluorescens PF08
AXP06353.1	CE4; Bacteria; Pseudomonas fluorescens Pf275
AXP04659.1	CE4; Bacteria; Pseudomonas fluorescens Pf275
AJZ93383.1	CE4; Bacteria; Pseudomonas fluorescens PICF7
