seqname,tax_id
ARQ91983.1,Stenotrophomonas_maltophilia_OUC_Est10
QGM07605.1,Stenotrophomonas_maltophilia_PEG-141
QGM00788.1,Stenotrophomonas_maltophilia_PEG-173
QGL86931.1,Stenotrophomonas_maltophilia_PEG-390
QGL87616.1,Stenotrophomonas_maltophilia_PEG-390
QGL89530.1,Stenotrophomonas_maltophilia_PEG-390
QGL90076.1,Stenotrophomonas_maltophilia_PEG-390
QGL88130.1,Stenotrophomonas_maltophilia_PEG-390
QGL90221.1,Stenotrophomonas_maltophilia_PEG-390
QGL87169.1,Stenotrophomonas_maltophilia_PEG-390
QGL91277.1,Stenotrophomonas_maltophilia_PEG-42
QGL83090.1,Stenotrophomonas_maltophilia_PEG-68
ACF49858.1,Stenotrophomonas_maltophilia_R551-3
ACF52561.1,Stenotrophomonas_maltophilia_R551-3
AVO31955.1,Stenotrophomonas_maltophilia_SJTH1
AVO29234.1,Stenotrophomonas_maltophilia_SJTH1
AVO28831.1,Stenotrophomonas_maltophilia_SJTH1
AVO31399.1,Stenotrophomonas_maltophilia_SJTH1
AVO32583.1,Stenotrophomonas_maltophilia_SJTH1
AWT14081.1,Stenotrophomonas_maltophilia_SJTL3
AWT16225.1,Stenotrophomonas_maltophilia_SJTL3
AWT15691.1,Stenotrophomonas_maltophilia_SJTL3
QGL78911.1,Stenotrophomonas_maltophilia_SKK55
QGL79316.1,Stenotrophomonas_maltophilia_SKK55
QDY50212.1,Stenotrophomonas_maltophilia_SM_866
QDY47304.1,Stenotrophomonas_maltophilia_SM_866
QGL74487.1,Stenotrophomonas_maltophilia_sm-RA9
QGL77163.1,Stenotrophomonas_maltophilia_sm-RA9
QGL74243.1,Stenotrophomonas_maltophilia_sm-RA9
QGL71376.1,Stenotrophomonas_maltophilia_sm454
QNA95385.1,Stenotrophomonas_maltophilia_SoD9b
QBL43464.1,Stenotrophomonas_maltophilia_SVIA2
QGL63046.1,Stenotrophomonas_maltophilia_U5
QGL61884.1,Stenotrophomonas_maltophilia_U5
QGL62150.1,Stenotrophomonas_maltophilia_U5
QNG85839.1,Stenotrophomonas_maltophilia_UHH_PC239
QNG94298.1,Stenotrophomonas_maltophilia_UHH_PEG_13-68-68
BBQ09792.1,Stenotrophomonas_maltophilia_WP1-W18-CRE-01
UID78676.1,Stenotrophomonas_maltophilia_ZT1
UID77805.1,Stenotrophomonas_maltophilia_ZT1
UID78962.1,Stenotrophomonas_maltophilia_ZT1
BCX45403.1,Stenotrophomonas_pavanii_Y
QQM14858.1,Stenotrophomonas_phage_BUCT555
QXN67430.1,Stenotrophomonas_phage_BUCT608
QVR48643.1,Stenotrophomonas_phage_BUCT609
UKL14808.1,Stenotrophomonas_phage_C121
AKO61703.1,Stenotrophomonas_phage_IME-SM1
AFV51477.1,Stenotrophomonas_phage_IME15
QFR56605.1,Stenotrophomonas_phage_Mendera
QFR57804.1,Stenotrophomonas_phage_Moby
QYW01992.1,Stenotrophomonas_phage_Pepon
QYW02271.1,Stenotrophomonas_phage_Philippe
QEG09760.1,Stenotrophomonas_phage_Ponderosa
QYW01760.1,Stenotrophomonas_phage_Ptah
UDL16962.1,Stenotrophomonas_phage_TS-10
UQY86538.1,Stenotrophomonas_rhizophila_Bl2-2
UQY87089.1,Stenotrophomonas_rhizophila_Bl2-2
UQY88533.1,Stenotrophomonas_rhizophila_Bl2-2
UQY88174.1,Stenotrophomonas_rhizophila_Bl2-2
UQY88985.1,Stenotrophomonas_rhizophila_Bl2-2
UQY87441.1,Stenotrophomonas_rhizophila_Bl2-2
AHY58274.1,Stenotrophomonas_rhizophila_DSM_14405
AHY57705.1,Stenotrophomonas_rhizophila_DSM_14405
AHY59579.1,Stenotrophomonas_rhizophila_DSM_14405
AHY60077.1,Stenotrophomonas_rhizophila_DSM_14405
AHY60483.1,Stenotrophomonas_rhizophila_DSM_14405
AXQ46986.1,Stenotrophomonas_rhizophila_GA1
AXQ48975.1,Stenotrophomonas_rhizophila_GA1
AXQ48848.1,Stenotrophomonas_rhizophila_GA1
QIO89501.1,Stenotrophomonas_rhizophila_JC1
QIO87647.1,Stenotrophomonas_rhizophila_JC1
QIO86770.1,Stenotrophomonas_rhizophila_JC1
QIO88957.1,Stenotrophomonas_rhizophila_JC1
QIO87163.1,Stenotrophomonas_rhizophila_JC1
AOA73594.1,Stenotrophomonas_rhizophila_QL-P4
AOA71439.1,Stenotrophomonas_rhizophila_QL-P4
QNR97287.1,Stenotrophomonas_sp._169
QNR98534.1,Stenotrophomonas_sp._169
QNR98003.1,Stenotrophomonas_sp._169
QNR97736.1,Stenotrophomonas_sp._169
QNR96673.1,Stenotrophomonas_sp._169
QNR96275.1,Stenotrophomonas_sp._169
QHB70112.1,Stenotrophomonas_sp._364
QHB72182.1,Stenotrophomonas_sp._364
QHB70352.1,Stenotrophomonas_sp._364
QHB70884.1,Stenotrophomonas_sp._364
QHB72921.1,Stenotrophomonas_sp._364
QHB72744.1,Stenotrophomonas_sp._364
QOF99152.1,Stenotrophomonas_sp._CW117
QZN81857.1,Stenotrophomonas_sp._DR822
QZN79319.1,Stenotrophomonas_sp._DR822
QZN79058.1,Stenotrophomonas_sp._DR822
AWH54726.1,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
AWH52947.1,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
AWH52104.1,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
AWH52477.1,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
AWH54153.1,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
AMJ58718.1,Stenotrophomonas_sp._KCTC_12332_YM1
AMJ56484.1,Stenotrophomonas_sp._KCTC_12332_YM1
AMJ56241.1,Stenotrophomonas_sp._KCTC_12332_YM1
AMJ55679.1,Stenotrophomonas_sp._KCTC_12332_YM1
AOX62782.1,Stenotrophomonas_sp._LM091
AOX61410.1,Stenotrophomonas_sp._LM091
AOX63547.1,Stenotrophomonas_sp._LM091
AOX61907.1,Stenotrophomonas_sp._LM091
AOX63125.1,Stenotrophomonas_sp._LM091
AVJ32675.1,Stenotrophomonas_sp._MYb57
QKW55553.1,Stenotrophomonas_sp._NA06056
QKW55214.1,Stenotrophomonas_sp._NA06056
QKW57347.1,Stenotrophomonas_sp._NA06056
QKW58279.1,Stenotrophomonas_sp._NA06056
UQA21946.1,Stenotrophomonas_sp._NY11291
UQA24004.1,Stenotrophomonas_sp._NY11291
AYA90199.1,Stenotrophomonas_sp._Pemsol
QCZ98395.1,Stenotrophomonas_sp._pho
AWH49054.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH50261.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH50821.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH48132.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH48587.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH48299.1,Stenotrophomonas_sp._SAU14A_NAIMI4_5
AWH32692.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH32255.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH31544.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH33862.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH34422.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH31812.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
AWH32231.1,Stenotrophomonas_sp._SAU14A_NAIMI4_8
UEX18678.1,Stenotrophomonas_sp._SI-NJAU-1
UEX19567.1,Stenotrophomonas_sp._SI-NJAU-1
UEX19075.1,Stenotrophomonas_sp._SI-NJAU-1
ARZ75928.1,Stenotrophomonas_sp._WZN-1
ARZ73067.1,Stenotrophomonas_sp._WZN-1
ARZ76538.1,Stenotrophomonas_sp._WZN-1
ARZ73474.1,Stenotrophomonas_sp._WZN-1
AWH28699.1,Stenotrophomonas_sp._YAU14A_MKIMI4_1
AWH30469.1,Stenotrophomonas_sp._YAU14A_MKIMI4_1
AWH24055.1,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
AWH26071.1,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
AWH24439.1,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
AWH24876.1,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
AWH26583.1,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
AWH47031.1,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
AWH44733.1,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
AWH46107.1,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
AWH44179.1,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
AWH43913.1,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
AWH39868.1,Stenotrophomonas_sp._ZAC14D1_NAIMI4_1
AWH20547.1,Stenotrophomonas_sp._ZAC14D2_NAIMI4_6
AWH20984.1,Stenotrophomonas_sp._ZAC14D2_NAIMI4_6
AWH16278.1,Stenotrophomonas_sp._ZAC14D2_NAIMI4_7
AWH17129.1,Stenotrophomonas_sp._ZAC14D2_NAIMI4_7
AMN45721.1,Steroidobacter_denitrificans_DSM_18526
AMN47530.1,Steroidobacter_denitrificans_DSM_18526
AMN46403.1,Steroidobacter_denitrificans_DSM_18526
AMN45767.1,Steroidobacter_denitrificans_DSM_18526
SMB29479.1,Sterolibacterium_denitrificans_Chol
SMB31206.1,Sterolibacterium_denitrificans_Chol
SMB30984.1,Sterolibacterium_denitrificans_Chol
ADO72280.1,Stigmatella_aurantiaca_DW4/3-1
ADO69223.1,Stigmatella_aurantiaca_DW4/3-1
ADO71618.1,Stigmatella_aurantiaca_DW4/3-1
ADO72548.1,Stigmatella_aurantiaca_DW4/3-1
ADO72787.1,Stigmatella_aurantiaca_DW4/3-1
ADO73101.1,Stigmatella_aurantiaca_DW4/3-1
ADO73171.1,Stigmatella_aurantiaca_DW4/3-1
ADO71596.1,Stigmatella_aurantiaca_DW4/3-1
ADO72539.1,Stigmatella_aurantiaca_DW4/3-1
ADO74113.1,Stigmatella_aurantiaca_DW4/3-1
AXI78324.1,Streptacidiphilus_bronchialis_DSM_106435
QMU67968.1,Streptacidiphilus_sp._P02-A3a
QMU73156.1,Streptacidiphilus_sp._P02-A3a
QMU75405.1,Streptacidiphilus_sp._PB12-B1b
QMU79648.1,Streptacidiphilus_sp._PB12-B1b
QDI66079.1,Streptococcus_agalactiae_32790-3A
AIK22064.1,Streptococcus_agalactiae_9056
UJD00187.1,Streptococcus_oralis_SOD
AEF25295.1,Streptococcus_parauberis_KCTC_11537
ATX05482.1,Streptococcus_parauberis_SpOF_3k
AXF53582.1,Streptococcus_phage_107
AXF53420.1,Streptococcus_phage_115
AXF53630.1,Streptococcus_phage_123
ALJ99636.1,Streptococcus_phage_128
ATI19685.1,Streptococcus_phage_31B4
ATI17153.1,Streptococcus_phage_7T
AXF53534.1,Streptococcus_phage_94
ATI19565.1,Streptococcus_phage_9A
AKI28573.1,Streptococcus_phage_APCM01
ATI19813.1,Streptococcus_phage_C0
AZF91242.1,Streptococcus_phage_CHPC1014
AZF91335.1,Streptococcus_phage_CHPC1029
AZF91379.1,Streptococcus_phage_CHPC1036
AZF91428.1,Streptococcus_phage_CHPC1040
AZF91472.1,Streptococcus_phage_CHPC1041
AZF91584.1,Streptococcus_phage_CHPC1046
AZF91955.1,Streptococcus_phage_CHPC1091
AZF92052.1,Streptococcus_phage_CHPC1156
AZF92305.1,Streptococcus_phage_CHPC595
AZF89009.1,Streptococcus_phage_CHPC642
AZF90462.1,Streptococcus_phage_CHPC663
AZF90620.1,Streptococcus_phage_CHPC873
AZF90669.1,Streptococcus_phage_CHPC875
AZF90718.1,Streptococcus_phage_CHPC877
AZF92349.1,Streptococcus_phage_CHPC879
AZF90769.1,Streptococcus_phage_CHPC919
AZF90861.1,Streptococcus_phage_CHPC927
AZF90909.1,Streptococcus_phage_CHPC928
AZF92395.1,Streptococcus_phage_CHPC930
AZF91055.1,Streptococcus_phage_CHPC950
AZF91149.1,Streptococcus_phage_CHPC954
AZF92488.1,Streptococcus_phage_CHPC979
AVO22693.1,Streptococcus_phage_D1024
AVO22637.1,Streptococcus_phage_D5842
AAD21891.2,Streptococcus_phage_DT1
QBX16210.1,Streptococcus_phage_Javan237
QBX25315.1,Streptococcus_phage_Javan252
QBX26042.1,Streptococcus_phage_Javan288
QBX27505.1,Streptococcus_phage_Javan392
QBX18150.1,Streptococcus_phage_Javan399
QBX30468.1,Streptococcus_phage_Javan536
QBX22161.1,Streptococcus_phage_Javan637
CAO77362.1,Streptococcus_phage_M102
ABD48915.1,Streptococcus_phage_M102
ATI19900.1,Streptococcus_phage_M19
ARU12972.1,Streptococcus_phage_P0091
ARU13221.1,Streptococcus_phage_P3681
ARU13416.1,Streptococcus_phage_P5651
ARU13635.1,Streptococcus_phage_P7151
ARU13678.1,Streptococcus_phage_P7152
ARU13726.1,Streptococcus_phage_P7154
ARU13859.1,Streptococcus_phage_P7573
ARU13907.1,Streptococcus_phage_P7574
ARU13958.1,Streptococcus_phage_P7601
ARU14435.1,Streptococcus_phage_P8921
ARU14522.1,Streptococcus_phage_P9851
AAC39295.1,Streptococcus_phage_Sfi19
AAC39281.1,Streptococcus_phage_Sfi21
QKE60417.1,Streptococcus_phage_smHBZ8
AYP29422.1,Streptococcus_phage_SW11
AYP29464.1,Streptococcus_phage_SW12
AYP29129.1,Streptococcus_phage_SW2
AYP29265.1,Streptococcus_phage_SW21
AYP29174.1,Streptococcus_phage_SW3
AYP28557.1,Streptococcus_phage_SW5
AYP28602.1,Streptococcus_phage_SW7
AYP30171.1,Streptococcus_phage_SWK3
AUN43390.1,Streptococcus_phage_vB_SthS_VA214
AUN43458.1,Streptococcus_phage_vB_SthS_VA460
AZA19096.1,Streptococcus_phage_VS-2018a
AEJ54423.1,Streptococcus_phage_YMC-2011
VFI25724.1,Streptococcus_pneumoniae_2245STDY6092949
BBG81607.1,Streptococcus_pneumoniae_ASP0581
ACF56794.1,Streptococcus_pneumoniae_G54
ARD37111.1,Streptococcus_pneumoniae_Hu15
BBA59906.1,Streptococcus_pneumoniae_MDRSPN001
AJD71881.1,Streptococcus_pneumoniae_NT_110_58
QCK48774.1,Streptococcus_pyogenes_emm124
ABF36173.1,Streptococcus_pyogenes_MGAS2096
QAX70722.1,Streptococcus_pyogenes_TSPY165
QIM45731.1,Streptococcus_sp._CNU_G2
QHF54588.1,Streptococcus_sp._DAT741
ADV76304.1,Streptococcus_sp._F.MI.5
AXN76709.1,Streptococcus_suis_BSB6
QTA45687.1,Streptococcus_thermophilus_24739
BDB09926.1,Streptococcus_toyakuensis
QBI52537.1,Streptomonospora_litoralis_M2
QBI52364.1,Streptomonospora_litoralis_M2
AWT42506.1,Streptomyces_actuosus_ATCC_25421
AWT44086.1,Streptomyces_actuosus_ATCC_25421
AWT45037.1,Streptomyces_actuosus_ATCC_25421
QLP95054.1,Streptomyces_albidoflavus_J1074/R2
QLP93433.1,Streptomyces_albidoflavus_J1074/R2
QLP91093.1,Streptomyces_albidoflavus_J1074/R2
QXQ27754.1,Streptomyces_albidoflavus_LGO-A16
QXQ25863.1,Streptomyces_albidoflavus_LGO-A16
QXQ28638.1,Streptomyces_albidoflavus_LGO-A16
QDD59546.1,Streptomyces_albidoflavus_UYFA156
QDD61211.1,Streptomyces_albidoflavus_UYFA156
ARZ68623.1,Streptomyces_albireticuli_SMD11
ARZ69709.1,Streptomyces_albireticuli_SMD11
ARX84546.1,Streptomyces_alboflavus_MDJK44
ATM24750.1,Streptomyces_alboflavus_MDJK44
ATM24806.1,Streptomyces_alboflavus_MDJK44
ARX87887.1,Streptomyces_alboflavus_MDJK44
QEV22383.1,Streptomyces_alboniger_ATCC_12461
QEV17561.1,Streptomyces_alboniger_ATCC_12461
AIA01253.1,Streptomyces_albulus_NK660
AIA02973.1,Streptomyces_albulus_NK660
AIA05130.1,Streptomyces_albulus_NK660
AIA04088.1,Streptomyces_albulus_NK660
AIA06538.1,Streptomyces_albulus_NK660
AKA03373.1,Streptomyces_albulus_ZPM
AKA06846.1,Streptomyces_albulus_ZPM
AOU80187.1,Streptomyces_albus_BK3-25
AOU80576.1,Streptomyces_albus_BK3-25
AOU78716.1,Streptomyces_albus_BK3-25
AOU79121.1,Streptomyces_albus_BK3-25
QID35744.1,Streptomyces_albus_CAS922
QID35496.1,Streptomyces_albus_CAS922
UVN59146.1,Streptomyces_albus_DSM_40763
UVN59286.1,Streptomyces_albus_DSM_40763
UVN59483.1,Streptomyces_albus_DSM_40763
BDH52319.1,Streptomyces_albus_G153
BDH53985.1,Streptomyces_albus_G153
BDH54744.1,Streptomyces_albus_G153
AMM07701.1,Streptomyces_albus_SM254
AYN37246.1,Streptomyces_albus_ZD11
AYN35903.1,Streptomyces_albus_ZD11
QUI31211.1,Streptomyces_alfalfae_XN-04
QUI35919.1,Streptomyces_alfalfae_XN-04
QUI32601.1,Streptomyces_alfalfae_XN-04
QUI30685.1,Streptomyces_alfalfae_XN-04
CAJ88127.1,Streptomyces_ambofaciens_ATCC_23877
AKZ60041.1,Streptomyces_ambofaciens_ATCC_23877
AKZ55133.1,Streptomyces_ambofaciens_ATCC_23877
AKZ56599.1,Streptomyces_ambofaciens_ATCC_23877
AKZ57677.1,Streptomyces_ambofaciens_ATCC_23877
AKZ59536.1,Streptomyces_ambofaciens_ATCC_23877
ANB07188.1,Streptomyces_ambofaciens_DSM_40697
ANB10265.1,Streptomyces_ambofaciens_DSM_40697
UAL69747.1,Streptomyces_angustmyceticus_JCM_4053
UAL67757.1,Streptomyces_angustmyceticus_JCM_4053
QIT49055.1,Streptomyces_antibioticus_DSM_41481
QIT45355.1,Streptomyces_antibioticus_DSM_41481
QIT43922.1,Streptomyces_antibioticus_DSM_41481
QYA93546.1,Streptomyces_anulatus_VUW1
QYA97653.1,Streptomyces_anulatus_VUW1
QYA98006.1,Streptomyces_anulatus_VUW1
AXK36456.1,Streptomyces_armeniacus_ATCC_15676
AXK36791.1,Streptomyces_armeniacus_ATCC_15676
QJT02581.1,Streptomyces_asoensis_H2S5
QJT01036.1,Streptomyces_asoensis_H2S5
QJT07327.1,Streptomyces_asoensis_H2S5
QDI71664.1,Streptomyces_asterosporus_DSM_41452
QDI73251.1,Streptomyces_asterosporus_DSM_41452
QDI68165.1,Streptomyces_asterosporus_DSM_41452
QDI71260.1,Streptomyces_asterosporus_DSM_41452
AXE82966.1,Streptomyces_atratus_SCSIO_ZH16
AXE81385.1,Streptomyces_atratus_SCSIO_ZH16
AXE77351.1,Streptomyces_atratus_SCSIO_ZH16
QTZ91393.1,Streptomyces_auratus_AGR0001
QTZ93391.1,Streptomyces_auratus_AGR0001
QIB46380.1,Streptomyces_aureoverticillatus_HN6
QIB48958.1,Streptomyces_aureoverticillatus_HN6
AQA16455.1,Streptomyces_autolyticus_CGMCC0516
AQA11589.1,Streptomyces_autolyticus_CGMCC0516
AQA11278.1,Streptomyces_autolyticus_CGMCC0516
AQA13616.1,Streptomyces_autolyticus_CGMCC0516
BAC71795.1,Streptomyces_avermitilis_MA-4680_=_NBRC_14893
BAC73616.1,Streptomyces_avermitilis_MA-4680_=_NBRC_14893
BAC73940.1,Streptomyces_avermitilis_MA-4680_=_NBRC_14893
BAC71300.1,Streptomyces_avermitilis_MA-4680_=_NBRC_14893
BBJ54456.1,Streptomyces_avermitilis_MC3
BBJ54102.1,Streptomyces_avermitilis_MC3
BBJ56143.1,Streptomyces_avermitilis_MC3
QPP11030.1,Streptomyces_bathyalis_LN3S51
ADI08226.1,Streptomyces_bingchenggensis_BCW-1
ADI11102.1,Streptomyces_bingchenggensis_BCW-1
ADI07491.1,Streptomyces_bingchenggensis_BCW-1
ADI11677.1,Streptomyces_bingchenggensis_BCW-1
QHA04063.1,Streptomyces_broussonetiae_T44
QHA02020.1,Streptomyces_broussonetiae_T44
QHA07860.1,Streptomyces_broussonetiae_T44
QHA06389.1,Streptomyces_broussonetiae_T44
AZP18799.1,Streptomyces_brunneus_CR22
AZP17036.1,Streptomyces_brunneus_CR22
QNJ41644.1,Streptomyces_buecherae_AC541
QNJ42020.1,Streptomyces_buecherae_AC541
AWW40119.1,Streptomyces_cadmiisoli_ZFG47
AWW43124.1,Streptomyces_cadmiisoli_ZFG47
AWW42566.1,Streptomyces_cadmiisoli_ZFG47
AWW38018.1,Streptomyces_cadmiisoli_ZFG47
QRV27086.1,Streptomyces_californicus_FDAARGOS_1209
QRV31281.1,Streptomyces_californicus_FDAARGOS_1209
QRV29088.1,Streptomyces_californicus_FDAARGOS_1209
QRV29571.1,Streptomyces_californicus_FDAARGOS_1209
QRV53288.1,Streptomyces_californicus_FDAARGOS_1210
QRV58795.1,Streptomyces_californicus_FDAARGOS_1210
CCB73854.1,Streptomyces_cattleya_NRRL_8057_=_DSM_46488
CCB75179.1,Streptomyces_cattleya_NRRL_8057_=_DSM_46488
CCB75295.1,Streptomyces_cattleya_NRRL_8057_=_DSM_46488
AEW94947.1,Streptomyces_cattleya_NRRL_8057_=_DSM_46488
AEW94504.1,Streptomyces_cattleya_NRRL_8057_=_DSM_46488
ATY97093.1,Streptomyces_cavourensis_1AS2a
ATY95180.1,Streptomyces_cavourensis_1AS2a
ATY99206.1,Streptomyces_cavourensis_1AS2a
UTR79093.1,Streptomyces_cavourensis_F2
UTR83123.1,Streptomyces_cavourensis_F2
UTR79408.1,Streptomyces_cavourensis_F2
UTR82451.1,Streptomyces_cavourensis_F2
AXI75040.1,Streptomyces_cavourensis_TJ430
QEV73277.1,Streptomyces_chartreusis_ATCC_14922
QEV70590.1,Streptomyces_chartreusis_ATCC_14922
QEV70868.1,Streptomyces_chartreusis_ATCC_14922
QEV68167.1,Streptomyces_chartreusis_ATCC_14922
QEV71790.1,Streptomyces_chartreusis_ATCC_14922
QKZ22288.1,Streptomyces_chartreusis_NA02069
QKZ24949.1,Streptomyces_chartreusis_NA02069
QKZ19321.1,Streptomyces_chartreusis_NA02069
QKZ23253.1,Streptomyces_chartreusis_NA02069
QOV46081.1,Streptomyces_chromofuscus_DSM_40273
QOV47638.1,Streptomyces_chromofuscus_DSM_40273
QEV32266.1,Streptomyces_cinereoruber_ATCC_19740
QEV33940.1,Streptomyces_cinereoruber_ATCC_19740
QEV31033.1,Streptomyces_cinereoruber_ATCC_19740
QCS08113.1,Streptomyces_clavuligerus_ATCC_27064
QCS06413.1,Streptomyces_clavuligerus_ATCC_27064
QPL80764.1,Streptomyces_clavuligerus_F1D10
CAB92385.1,Streptomyces_coelicolor_A3(2)
CAB97423.1,Streptomyces_coelicolor_A3(2)
CAB52057.1,Streptomyces_coelicolor_A3(2)
CAB62741.1,Streptomyces_coelicolor_A3(2)
QFI40804.1,Streptomyces_coelicolor_A3(2)_CFB_NBC_0001
BDD73641.1,Streptomyces_coelicolor_JCM_4020
BDD74313.1,Streptomyces_coelicolor_JCM_4020
QKN67744.1,Streptomyces_coelicolor_M1154/pAMX4/pGP1416
QEV26335.1,Streptomyces_coeruleorubidus_ATCC_13740
QEV24731.1,Streptomyces_coeruleorubidus_ATCC_13740
QEV27356.1,Streptomyces_coeruleorubidus_ATCC_13740
QEV23947.1,Streptomyces_coeruleorubidus_ATCC_13740
QEV23874.1,Streptomyces_coeruleorubidus_ATCC_13740
QEV23321.1,Streptomyces_coeruleorubidus_ATCC_13740
UJA16049.1,Streptomyces_collinus_L2
UJA17586.1,Streptomyces_collinus_L2
UJA16412.1,Streptomyces_collinus_L2
AZQ35752.1,Streptomyces_cyaneochromogenes_MK-45
AZQ34059.1,Streptomyces_cyaneochromogenes_MK-45
AZQ36898.1,Streptomyces_cyaneochromogenes_MK-45
AZQ38556.1,Streptomyces_cyaneochromogenes_MK-45
AZQ40368.1,Streptomyces_cyaneochromogenes_MK-45
AZQ40553.1,Streptomyces_cyaneochromogenes_MK-45
AJP01544.1,Streptomyces_cyaneogriseus_subsp._noncyanogenus_NMWT_1
AJP03427.1,Streptomyces_cyaneogriseus_subsp._noncyanogenus_NMWT_1
AJP03029.1,Streptomyces_cyaneogriseus_subsp._noncyanogenus_NMWT_1
QTD97873.1,Streptomyces_cyanogenus_S136
QTD99425.1,Streptomyces_cyanogenus_S136
QTE01815.1,Streptomyces_cyanogenus_S136
AYN40613.1,Streptomyces_dangxiongensis_Z022
AYN41869.1,Streptomyces_dangxiongensis_Z022
CCK30844.1,Streptomyces_davaonensis_JCM_4913
CCK29137.1,Streptomyces_davaonensis_JCM_4913
CCK24543.1,Streptomyces_davaonensis_JCM_4913
CCK25612.1,Streptomyces_davaonensis_JCM_4913
CCK29506.1,Streptomyces_davaonensis_JCM_4913
ULR49927.1,Streptomyces_deccanensis_KCTC_19241
ULR52762.1,Streptomyces_deccanensis_KCTC_19241
ULR51677.1,Streptomyces_deccanensis_KCTC_19241
ULR54903.1,Streptomyces_deccanensis_KCTC_19241
ULR51240.1,Streptomyces_deccanensis_KCTC_19241
QZY15438.1,Streptomyces_decoyicus_NRRL_2666
QZY17464.1,Streptomyces_decoyicus_NRRL_2666
AVH61336.1,Streptomyces_dengpaensis_XZHG99
AVH57134.1,Streptomyces_dengpaensis_XZHG99
AVH59324.1,Streptomyces_dengpaensis_XZHG99
AVH59085.1,Streptomyces_dengpaensis_XZHG99
UQT57700.1,Streptomyces_durmitorensis_MS405
UQT59175.1,Streptomyces_durmitorensis_MS405
UQT61662.1,Streptomyces_durmitorensis_MS405
QFZ71914.1,Streptomyces_fagopyri_QMT-28
QFZ76946.1,Streptomyces_fagopyri_QMT-28
QFZ75543.1,Streptomyces_fagopyri_QMT-28
QFZ77598.1,Streptomyces_fagopyri_QMT-28
QOV36125.1,Streptomyces_ferrugineus_CCTCC_AA2014009
QOV37376.1,Streptomyces_ferrugineus_CCTCC_AA2014009
QOV39035.1,Streptomyces_ferrugineus_CCTCC_AA2014009
QOV41089.1,Streptomyces_ferrugineus_CCTCC_AA2014009
QGV82469.1,Streptomyces_ficellus_NRRL_8067
QGV79819.1,Streptomyces_ficellus_NRRL_8067
QGV81173.1,Streptomyces_ficellus_NRRL_8067
USC46136.1,Streptomyces_filamentosus_L30
USC45820.1,Streptomyces_filamentosus_L30
USC50422.1,Streptomyces_filamentosus_L30
USC49147.1,Streptomyces_filamentosus_L30
QNE73703.1,Streptomyces_finlayi_NBSH44
QNE78007.1,Streptomyces_finlayi_NBSH44
QNE75947.1,Streptomyces_finlayi_NBSH44
UNM14439.1,Streptomyces_formicae_1H-GS9
UNM16509.1,Streptomyces_formicae_1H-GS9
UNM14559.1,Streptomyces_formicae_1H-GS9
UNM12671.1,Streptomyces_formicae_1H-GS9
UNM16846.1,Streptomyces_formicae_1H-GS9
ATL28838.1,Streptomyces_formicae_KY5
ATL26975.1,Streptomyces_formicae_KY5
QEV15747.1,Streptomyces_fradiae_ATCC_10745_=_DSM_40063
QEV11745.1,Streptomyces_fradiae_ATCC_10745_=_DSM_40063
QEV11156.1,Streptomyces_fradiae_ATCC_10745_=_DSM_40063
QEV11618.1,Streptomyces_fradiae_ATCC_10745_=_DSM_40063
AYA18562.1,Streptomyces_fradiae_NKZ-259
UQS32627.1,Streptomyces_fradiae_ZXY017
UQS32674.1,Streptomyces_fradiae_ZXY017
QQZ55432.1,Streptomyces_fulvissimus_DF
QQZ57524.1,Streptomyces_fulvissimus_DF
AGK78811.1,Streptomyces_fulvissimus_DSM_40593
AGK76515.1,Streptomyces_fulvissimus_DSM_40593
AGK81349.1,Streptomyces_fulvissimus_DSM_40593
AGK77721.1,Streptomyces_fulvissimus_DSM_40593
QKW42404.1,Streptomyces_fulvissimus_NA06532
AYL37302.1,Streptomyces_fungicidicus_TXX3120
AYL35528.1,Streptomyces_fungicidicus_TXX3120
